kind,split_seed,horizon,space,fipsCode,low_activity,true_peak,pred_peak,true_peak_hour,pred_peak_hour,peak_hour_difference,prediction_at_true_peak,amplitude_ratio,true_peak_ties,prediction_peak_ties,lag,common_start,common_end,correlation,n,rmse,mae,sse,bias
lag,20260918,6,aligned,39111,,,,,,,,,,,-1.0,81.0,212.0,0.5484599947374316,132.0,0.0016276037377817836,0.0010709713397516103,0.00034968039839584284,0.0005763387849378326
lag,20260918,6,aligned,39113,,,,,,,,,,,-1.0,81.0,212.0,0.5577984957431678,132.0,0.0007427415004370371,0.00029342502708700564,7.281977161423286e-05,-0.00011838500152205941
lag,20260918,6,aligned,39115,,,,,,,,,,,-1.0,81.0,212.0,-0.042707313942341917,132.0,0.030580946472678897,0.005038902167295589,0.12344564590576046,-0.004334198653403817
lag,20260918,6,aligned,39117,,,,,,,,,,,-1.0,81.0,212.0,0.5706917904749635,132.0,0.0060457555270907,0.0018178679214458746,0.004824753105921902,-0.000750319125777638
lag,20260918,6,aligned,39119,,,,,,,,,,,-1.0,81.0,212.0,0.3489833499848152,132.0,0.001102746823718397,0.0006768376021318817,0.00016051867355317378,0.0003443834331563744
lag,20260918,6,aligned,39121,,,,,,,,,,,-1.0,81.0,212.0,0.3965153076101803,132.0,0.0008670141200074821,0.0004934779696116979,9.922617992658996e-05,0.0003591448405262698
lag,20260918,6,aligned,39123,,,,,,,,,,,-1.0,81.0,212.0,-0.021687068541302604,132.0,0.0013644338323551782,0.00038641949424375263,0.000245741718139558,-4.2233847195736254e-05
lag,20260918,6,aligned,39125,,,,,,,,,,,-1.0,81.0,212.0,0.3548917911291362,132.0,0.007342680302929484,0.0018812237154240477,0.007116773932095777,-0.0012713788114380434
lag,20260918,6,aligned,39127,,,,,,,,,,,-1.0,81.0,212.0,0.2016569877645516,132.0,0.0007010807722435527,0.00042829338341567383,6.487988089566934e-05,0.000272788128339145
lag,20260918,6,aligned,39129,,,,,,,,,,,-1.0,81.0,212.0,0.47057735483123,132.0,0.0004632813345867868,0.00022966883610460207,2.8331106536899887e-05,6.060461382035067e-05
lag,20260918,6,aligned,39131,,,,,,,,,,,-1.0,81.0,212.0,0.3164444650731916,132.0,0.002520005517397806,0.0008103205300693584,0.0008382564706184306,-0.000364905389694231
lag,20260918,6,aligned,39133,,,,,,,,,,,-1.0,81.0,212.0,0.51744929168719,132.0,0.0010453787315804883,0.0005597937047245434,0.00014425180340218964,-6.83960147608211e-05
lag,20260918,6,aligned,39135,,,,,,,,,,,-1.0,81.0,212.0,0.5311290381878818,132.0,0.0013162324565226986,0.0004724276642727475,0.0002286857601076987,-0.00017174220559387738
lag,20260918,6,aligned,39137,,,,,,,,,,,-1.0,81.0,212.0,0.22520922305414787,132.0,0.0010620560133098869,0.0005518172835086623,0.00014889111275381514,0.0003472892805671044
lag,20260918,6,aligned,39139,,,,,,,,,,,-1.0,81.0,212.0,0.03748406272462421,132.0,0.0042680894499482645,0.001347159592816033,0.0024045895569642767,-0.0005267358139436905
lag,20260918,6,aligned,39141,,,,,,,,,,,-1.0,81.0,212.0,0.3986311328904641,132.0,0.0006710331253352604,0.0003817466387276919,5.943768009923136e-05,0.000294566397963952
lag,20260918,6,aligned,39143,,,,,,,,,,,-1.0,81.0,212.0,0.06491014724085545,132.0,0.0005038999230490306,0.0002892511242952973,3.35167974832441e-05,0.00014321140327086337
lag,20260918,6,aligned,39145,,,,,,,,,,,-1.0,81.0,212.0,0.24988929806653695,132.0,0.0007285926131999929,0.0003958671921999006,7.007182987326646e-05,0.0001566593516010356
lag,20260918,6,aligned,39147,,,,,,,,,,,-1.0,81.0,212.0,0.2959925532468634,132.0,0.0006540232328347054,0.0002989607394224461,5.646252335955782e-05,0.00014434813490320794
lag,20260918,6,aligned,39149,,,,,,,,,,,-1.0,81.0,212.0,0.14463627261486026,132.0,0.004977935145797837,0.0014529925471741631,0.003270938657681551,-0.000635874564903679
lag,20260918,6,aligned,39151,,,,,,,,,,,-1.0,81.0,212.0,0.5040992972711972,132.0,0.0006890008981058039,0.000410478287353969,6.266333536195978e-05,4.128661279077884e-05
lag,20260918,6,aligned,39153,,,,,,,,,,,-1.0,81.0,212.0,0.1786200601027912,132.0,0.0012594005211605801,0.0004833059373921623,0.0002093638367963394,4.976997466415172e-05
lag,20260918,6,aligned,39155,,,,,,,,,,,-1.0,81.0,212.0,0.415596510717478,132.0,0.0043232725812057966,0.0009692766078145783,0.00246717052710557,-0.0005519112556910245
lag,20260918,6,aligned,39157,,,,,,,,,,,-1.0,81.0,212.0,0.3758306822235851,132.0,0.0025687627557901263,0.0010594700377467687,0.0008710075566105517,-0.0004716387723463096
lag,20260918,6,aligned,39159,,,,,,,,,,,-1.0,81.0,212.0,0.37299101599180373,132.0,0.0008686645155068418,0.00045474290945092343,9.960430134609713e-05,0.00013166504423587063
lag,20260918,6,aligned,39161,,,,,,,,,,,-1.0,81.0,212.0,0.4644152120563704,132.0,0.0017934593323340818,0.0006149567532539864,0.0004245775217291797,7.082755882056053e-06
lag,20260918,6,aligned,39163,,,,,,,,,,,-1.0,81.0,212.0,0.4279467666449848,132.0,0.0012932904063734255,0.0008521873804887344,0.00022078320992871526,0.00038938084166696994
lag,20260918,6,aligned,39165,,,,,,,,,,,-1.0,81.0,212.0,0.3883903524117748,132.0,0.0007434373473268047,0.0003695982978601872,7.295627980084171e-05,0.00024519705908153074
lag,20260918,6,aligned,39167,,,,,,,,,,,-1.0,81.0,212.0,0.35132212203122537,132.0,0.002007702450147516,0.0009181200466680297,0.0005320747249393409,0.00013034859933565483
lag,20260918,6,aligned,39169,,,,,,,,,,,-1.0,81.0,212.0,0.3516710358783726,132.0,0.0005734923234529254,0.00033017917253932506,4.3413934747845404e-05,0.00010310860161457522
lag,20260918,6,aligned,39171,,,,,,,,,,,-1.0,81.0,212.0,0.3913081842952429,132.0,0.0014866479302511606,0.0009138064544898274,0.0002917361130446478,0.0009138064544898274
lag,20260918,6,aligned,39173,,,,,,,,,,,-1.0,81.0,212.0,0.16554286715904487,132.0,0.0015364749340772699,0.0012817033023428913,0.0003116196894423031,0.0012489016168974621
lag,20260918,6,aligned,39175,,,,,,,,,,,-1.0,81.0,212.0,0.35453474487996167,132.0,0.0011245120616752617,0.0005825943188136275,0.00016691761374461545,0.0003566547535477315
lag,20260918,6,aligned,42005,,,,,,,,,,,-1.0,81.0,212.0,0.3991871258914004,132.0,0.0014652717282111778,0.000602413942653185,0.00028340680334933637,-0.00011644006721236587
lag,20260918,6,aligned,42007,,,,,,,,,,,-1.0,81.0,212.0,0.22960470792584575,132.0,0.001140542418831283,0.0005412973396896851,0.00017171048520826386,-0.00010115160955167051
lag,20260918,6,aligned,42009,,,,,,,,,,,-1.0,81.0,212.0,0.15885956059192566,132.0,0.00041438846969606537,0.0002878407882741122,2.266675010385018e-05,0.0002486033417608777
lag,20260918,6,aligned,42013,,,,,,,,,,,-1.0,81.0,212.0,0.09298538115883767,132.0,0.00038455311289651407,0.0002578072220328935,1.9520304756268682e-05,0.00023778268369558313
lag,20260918,6,aligned,42015,,,,,,,,,,,-1.0,81.0,212.0,0.16495968716473342,132.0,0.0016718963645234988,0.0008299515265716384,0.0003689713438893098,0.00011154030372315186
lag,20260918,6,aligned,42019,,,,,,,,,,,-1.0,81.0,212.0,0.5124028653335744,132.0,0.0009364432659560058,0.0005190579759707358,0.00011575423072677425,0.00012232944817840147
lag,20260918,6,aligned,42021,,,,,,,,,,,-1.0,81.0,212.0,0.44110488601622644,132.0,0.0025545868648105853,0.0007985015099313659,0.0008614206545818862,-0.00027316111942214666
lag,20260918,6,aligned,42023,,,,,,,,,,,-1.0,81.0,212.0,0.04129199431009293,132.0,0.005297699029989965,0.0020515393223217854,0.0037046611816310736,0.00026264309432000814
lag,20260918,6,aligned,42025,,,,,,,,,,,-1.0,81.0,212.0,0.40978318752273474,132.0,0.0009188291149665943,0.0004254633880190294,0.00011144059641135894,0.00014186101939624797
lag,20260918,6,aligned,42027,,,,,,,,,,,-1.0,81.0,212.0,0.4541971961361871,132.0,0.0005196479647876325,0.00031365925875224705,3.564448896464656e-05,9.226476504352358e-05
lag,20260918,6,aligned,42029,,,,,,,,,,,-1.0,81.0,212.0,0.3630404441036059,132.0,0.004380122359371841,0.0010927084602833554,0.0025324822885651266,-0.000229725612525007
lag,20260918,6,aligned,42031,,,,,,,,,,,-1.0,81.0,212.0,0.45304111140783565,132.0,0.001974037336570954,0.0013369596063504627,0.0005143806896152509,0.0006217751012537109
lag,20260918,6,aligned,42033,,,,,,,,,,,-1.0,81.0,212.0,0.3605792293674906,132.0,0.0014296335448428894,0.0006967835282393556,0.000269788473575286,-1.931340289918347e-05
lag,20260918,6,aligned,42035,,,,,,,,,,,-1.0,81.0,212.0,0.21149915741521255,132.0,0.0010174824441967953,0.000571314157495541,0.00013665570920082641,0.00036993224853707884
lag,20260918,6,aligned,42039,,,,,,,,,,,-1.0,81.0,212.0,0.6411228258676246,132.0,0.0049396747118677095,0.0016692044356107056,0.0032208509861966243,-0.001065633405331704
lag,20260918,6,aligned,42041,,,,,,,,,,,-1.0,81.0,212.0,0.42525441495025695,132.0,0.0007310500416704567,0.00030184018092573343,7.05453095722817e-05,0.00014487103875618674
lag,20260918,6,aligned,42043,,,,,,,,,,,-1.0,81.0,212.0,0.5802801641571351,132.0,0.0008088958825844095,0.0003991604275637369,8.636925644978542e-05,0.00026295991403218127
lag,20260918,6,aligned,42045,,,,,,,,,,,-1.0,81.0,212.0,0.679069474066986,132.0,0.0006815880548224065,0.0003019388423752954,6.13222204949101e-05,0.00027501397671827695
lag,20260918,6,aligned,42047,,,,,,,,,,,-1.0,81.0,212.0,0.11801388608981218,132.0,0.00564845173209672,0.0012441565911089892,0.004211460920017088,-0.0006328353849233597
lag,20260918,6,aligned,42049,,,,,,,,,,,-1.0,81.0,212.0,0.7830126028072235,132.0,0.0019932339653612654,0.0010535192919239754,0.000524433576568413,2.1418938982817878e-05
lag,20260918,6,aligned,42051,,,,,,,,,,,-1.0,81.0,212.0,0.11924034366316287,132.0,0.000841326152699423,0.0004939050517505672,9.34335197685137e-05,0.00032640575315851726
lag,20260918,6,aligned,42053,,,,,,,,,,,-1.0,81.0,212.0,0.17861408865457756,132.0,0.007760445669686598,0.003052662099829569,0.007949636242964787,-0.001304655128233512
lag,20260918,6,aligned,42055,,,,,,,,,,,-1.0,81.0,212.0,0.42452539091859315,132.0,0.0005031484822033527,0.00027225129110075927,3.341690815894694e-05,0.00018482957030368203
lag,20260918,6,aligned,42057,,,,,,,,,,,-1.0,81.0,212.0,-0.0056810863808782934,132.0,0.0005773740216343066,0.00036185704688000854,4.40036204332788e-05,0.0003218846787321778
lag,20260918,6,aligned,42059,,,,,,,,,,,-1.0,81.0,212.0,0.6533202439234077,132.0,0.0025174220010152587,0.0007938982465826665,0.0008365385861178282,-0.0004026955620033564
lag,20260918,6,aligned,42061,,,,,,,,,,,-1.0,81.0,212.0,0.441271003820351,132.0,0.0005647458748784649,0.00033671489454075804,4.2099803221376026e-05,0.0002469033396515578
lag,20260918,6,aligned,42063,,,,,,,,,,,-1.0,81.0,212.0,0.46038910455094134,132.0,0.0018379597279507634,0.0012511543639175126,0.00044590866692708757,0.0008763102438189348
lag,20260918,6,aligned,42065,,,,,,,,,,,-1.0,81.0,212.0,0.5493601535731595,132.0,0.0025536165304724375,0.001000093402286517,0.0008607663747806757,-0.00016203517196833233
lag,20260918,6,aligned,42067,,,,,,,,,,,-1.0,81.0,212.0,0.10369558622485113,132.0,0.0009261030290861814,0.0004646201041396779,0.00011321202030370327,0.00031343234003880087
lag,20260918,6,aligned,42069,,,,,,,,,,,-1.0,81.0,212.0,0.2358025800352648,132.0,0.0015902902711631857,0.000532573649406052,0.0003338310553454287,0.0004980458208069711
lag,20260918,6,aligned,42075,,,,,,,,,,,-1.0,81.0,212.0,0.77312021722212,132.0,0.0016897830514245764,0.0006413153683432889,0.0003769084124363913,-0.0003285121832312539
lag,20260918,6,aligned,42077,,,,,,,,,,,-1.0,81.0,212.0,0.5971312697592267,132.0,0.0024784728639854862,0.0008025011943673074,0.0008108532613516391,9.186019477628724e-05
lag,20260918,6,aligned,42079,,,,,,,,,,,-1.0,81.0,212.0,0.19888741661037823,132.0,0.000631853199281428,0.0003117516337335802,5.269947743836721e-05,0.0001201340589712792
lag,20260918,6,aligned,42081,,,,,,,,,,,-1.0,81.0,212.0,0.3871649249248424,132.0,0.0010613325027353634,0.0005799321303022025,0.00014868832193985133,0.0005708638479534597
lag,20260918,6,aligned,42083,,,,,,,,,,,-1.0,81.0,212.0,0.5291184343653966,132.0,0.0024701163661780736,0.0009445276884288894,0.0008053946818448218,2.5156354530476287e-05
lag,20260918,6,aligned,42085,,,,,,,,,,,-1.0,81.0,212.0,0.33083469051660386,132.0,0.001414928923672452,0.0007220146921057059,0.0002642671493939247,9.550883541764176e-05
lag,20260918,6,aligned,42089,,,,,,,,,,,-1.0,81.0,212.0,0.8429099878141105,132.0,0.0009672203498254943,0.0004667475849542289,0.00012348800707538484,-7.766694589319116e-05
lag,20260918,6,aligned,42091,,,,,,,,,,,-1.0,81.0,212.0,0.703390110899307,132.0,0.0014374478122215267,0.00047074040082420546,0.0002727458200975798,6.61704510278622e-05
lag,20260918,6,aligned,42095,,,,,,,,,,,-1.0,81.0,212.0,0.7442309407264165,132.0,0.002509833328696615,0.0009402762021009444,0.0008315027605943956,-0.00021710532278722424
lag,20260918,6,aligned,42097,,,,,,,,,,,-1.0,81.0,212.0,0.09954401070007123,132.0,0.0008618207311447024,0.00047747235714396934,9.80410163872642e-05,0.00034303020854633637
lag,20260918,6,aligned,42101,,,,,,,,,,,-1.0,81.0,212.0,0.4601784434220672,132.0,0.0013550188667237047,0.0007212569570543325,0.0002423620490513894,0.0006974053979942443
lag,20260918,6,aligned,42103,,,,,,,,,,,-1.0,81.0,212.0,0.6941691715511908,132.0,0.001524874270720478,0.000588123033402774,0.000306931883478701,0.00013669598284407242
lag,20260918,6,aligned,42109,,,,,,,,,,,-1.0,81.0,212.0,0.6850101142880096,132.0,0.003940597861492102,0.0007255128094067563,0.0020497371187914895,-0.0004836095185043023
lag,20260918,6,aligned,42113,,,,,,,,,,,-1.0,81.0,212.0,0.09751658707743996,132.0,0.0023580304522626263,0.0012291412769052622,0.0007339606050213211,0.0005375814964738891
lag,20260918,6,aligned,42115,,,,,,,,,,,-1.0,81.0,212.0,-0.019196525011405383,132.0,0.003462961561594093,0.0011936515712647029,0.0015829575665743223,-0.0003318133089173285
lag,20260918,6,aligned,42119,,,,,,,,,,,-1.0,81.0,212.0,0.18861574434596284,132.0,0.0009388068022809037,0.0004131119304530079,0.00011633928398517424,0.0003776632901414041
lag,20260918,6,aligned,42121,,,,,,,,,,,-1.0,81.0,212.0,0.48124080354527105,132.0,0.0018286514792921638,0.0010134270119483955,0.00044140354271869934,4.3623037849232536e-05
lag,20260918,6,aligned,42125,,,,,,,,,,,-1.0,81.0,212.0,0.3040965189793044,132.0,0.0014375780746044265,0.0007463217305838563,0.00027279525511700493,2.487818534227179e-07
lag,20260918,6,aligned,42127,,,,,,,,,,,-1.0,81.0,212.0,0.5576026100698646,132.0,0.0016898775622915933,0.0007384964417593329,0.00037695057517082837,0.00018129100999188501
lag,20260918,6,aligned,42129,,,,,,,,,,,-1.0,81.0,212.0,0.5396532491128329,132.0,0.0008460705092577486,0.0005276773401285428,9.449026047590792e-05,0.00028761994445263315
lag,20260918,6,aligned,42131,,,,,,,,,,,-1.0,81.0,212.0,0.24918141662388912,132.0,0.011091021715417142,0.0019479199262780623,0.016237420675324805,-0.001471952077386093
lag,20260918,6,aligned,42133,,,,,,,,,,,-1.0,81.0,212.0,0.41996441023600356,132.0,0.0009485921901576435,0.0003723339632186291,0.00011877718290610589,0.0002036851920342722
lag,20260918,6,aligned,54007,,,,,,,,,,,-1.0,81.0,212.0,0.5877354788008726,132.0,0.00741059258610294,0.0028572101856286745,0.007249028486990911,-0.0014995523764598161
lag,20260918,6,aligned,54009,,,,,,,,,,,-1.0,81.0,212.0,0.3876519394651009,132.0,0.0011555273448202738,0.00077600420721118,0.0001762521346908158,0.0007338139069769469
lag,20260918,6,aligned,54013,,,,,,,,,,,-1.0,81.0,212.0,0.5845861240773078,132.0,0.01259522503175894,0.005381364609322377,0.020940439555285406,2.7350537105545494e-06
lag,20260918,6,aligned,54015,,,,,,,,,,,-1.0,81.0,212.0,0.513262632481485,132.0,0.0155106174024565,0.006454103749773846,0.03175646129111101,-0.003484276463190818
lag,20260918,6,aligned,54019,,,,,,,,,,,-1.0,81.0,212.0,0.45978878484724794,132.0,0.0021262760218780158,0.0008562931275005703,0.0005967785632001689,-0.00018621345685477858
lag,20260918,6,aligned,54023,,,,,,,,,,,-1.0,81.0,212.0,-0.05529045329453408,132.0,0.000524398993464451,0.0003763061806047839,3.629924817374188e-05,0.0003452304325615062
lag,20260918,6,aligned,54025,,,,,,,,,,,-1.0,81.0,212.0,-0.08088287147639704,132.0,0.0003858431744885809,0.0002574685440618757,1.9651494099524162e-05,0.00020017656519309536
lag,20260918,6,aligned,54027,,,,,,,,,,,-1.0,81.0,212.0,-0.004796825587080346,132.0,0.00039160456135482643,0.00023168320007845632,2.0242745486555595e-05,0.00014362772776769817
lag,20260918,6,aligned,54029,,,,,,,,,,,-1.0,81.0,212.0,-0.06344475625792279,132.0,0.002110387901658161,0.0009425776051467278,0.0005878932966013981,0.0001562206185456794
lag,20260918,6,aligned,54031,,,,,,,,,,,-1.0,81.0,212.0,0.06402375889565631,132.0,0.0006609513412357549,0.00029261390752028803,5.7665081163537335e-05,0.00010786957250725374
lag,20260918,6,aligned,54033,,,,,,,,,,,-1.0,81.0,212.0,0.11879565574993352,132.0,0.0014579276952610143,0.0007913849024616495,0.0002805730177284002,0.00031644735803115136
lag,20260918,6,aligned,54035,,,,,,,,,,,-1.0,81.0,212.0,0.28767777470122524,132.0,0.0016543084436812002,0.0009623889825151698,0.0003612492083422087,0.0004822196223962907
lag,20260918,6,aligned,54037,,,,,,,,,,,-1.0,81.0,212.0,0.0736190213737602,132.0,0.0016906369756218556,0.000495702443990079,0.0003772894466008556,-0.00011266803962627046
lag,20260918,6,aligned,54039,,,,,,,,,,,-1.0,81.0,212.0,0.6042132899406606,132.0,0.0012914836665145271,0.0006497589899714222,0.00022016676803534248,0.00027691574416330425
lag,20260918,6,aligned,54041,,,,,,,,,,,-1.0,81.0,212.0,0.13318924549574265,132.0,0.010547921394489101,0.0021476533038986435,0.01468614123825036,-0.0015835128015820358
lag,20260918,6,aligned,54043,,,,,,,,,,,-1.0,81.0,212.0,0.43255922266360736,132.0,0.004502167576446358,0.001648293031062185,0.0026755757010054433,-0.000542645930495902
lag,20260918,6,aligned,54045,,,,,,,,,,,-1.0,81.0,212.0,0.1715493283312982,132.0,0.003596066129917013,0.0015211665095901852,0.0017069832926171946,0.0005227871247829568
lag,20260918,6,aligned,54047,,,,,,,,,,,-1.0,81.0,212.0,0.6211359399876072,132.0,0.0015357698416886133,0.0007644804256950997,0.00031133374887651533,-3.6393140598563663e-06
lag,20260918,6,aligned,54053,,,,,,,,,,,-1.0,81.0,212.0,0.24527999201715475,132.0,0.0007935965564376244,0.0004712186546796375,8.313300525943452e-05,0.0004375425987960861
lag,20260918,6,aligned,54055,,,,,,,,,,,-1.0,81.0,212.0,0.16781153490700113,132.0,0.0009456553996890234,0.0004008821667295128,0.00011804286581485291,5.022635990895128e-05
lag,20260918,6,aligned,54057,,,,,,,,,,,-1.0,81.0,212.0,-0.05827245015251119,132.0,0.0007170968946569781,0.00037624214983670705,6.787809023512191e-05,7.150935578097388e-05
lag,20260918,6,aligned,54059,,,,,,,,,,,-1.0,81.0,212.0,0.1668048008093527,132.0,0.006976882933447627,0.00298145220364512,0.006425350201648325,-0.001445293251920261
lag,20260918,6,aligned,54063,,,,,,,,,,,-1.0,81.0,212.0,0.010533874222518641,132.0,0.0010548235995950085,0.000729489651179428,0.00014687017306665937,0.0005745575232314934
lag,20260918,6,aligned,54067,,,,,,,,,,,-1.0,81.0,212.0,0.3254656355456745,132.0,0.0039989814926326755,0.0016186585213556546,0.0021109245931512626,-0.0007228218942736755
lag,20260918,6,aligned,54069,,,,,,,,,,,-1.0,81.0,212.0,0.609046792249172,132.0,0.0036517363551588767,0.0010188355476727611,0.0017602435498017533,-0.0005502287353653756
lag,20260918,6,aligned,54071,,,,,,,,,,,-1.0,81.0,212.0,-0.11738240218207992,132.0,0.0009148566832677735,0.0005902134149826465,0.00011047908312140189,0.0005746369671387127
lag,20260918,6,aligned,54073,,,,,,,,,,,-1.0,81.0,212.0,0.2863902106234372,132.0,0.002567592912214562,0.0010327378656085316,0.0008702144038967884,0.00012524165511031284
lag,20260918,6,aligned,54075,,,,,,,,,,,-1.0,81.0,212.0,0.0979331381108641,132.0,0.0015267951541504197,0.0010162176356340773,0.00030770565444131095,0.0006441355662033804
lag,20260918,6,aligned,54077,,,,,,,,,,,-1.0,81.0,212.0,-0.03551384913553569,132.0,0.0017397877952443992,0.0004846661788495437,0.00039954572756754057,-7.00288096079376e-05
lag,20260918,6,aligned,54079,,,,,,,,,,,-1.0,81.0,212.0,0.5410269835579473,132.0,0.0006261984423238907,0.00036205567787395555,5.1760432570290445e-05,2.031178213862038e-05
lag,20260918,6,aligned,54081,,,,,,,,,,,-1.0,81.0,212.0,0.24446895602586569,132.0,0.0007336007615948971,0.0003958172676700367,7.103845021846492e-05,0.00019290178315831114
lag,20260918,6,aligned,54083,,,,,,,,,,,-1.0,81.0,212.0,0.06802251139429762,132.0,0.0018559334359711036,0.001453148645247239,0.0004546725372757267,0.0013244146666505424
