split_seed,horizon,fipsCode,countyName,stateAbbr,fold,target_hour,origin_hour,N_true,N_raw,N_clipped,N_aligned,P_true,R_true,OSI_true,OSI_pred,P_pred,R_pred,gust_target,last_N,last_P,nbr8_mean_last_N_t,nbr8_max_last_N_t,nbr8_mean_gust_at_t1h,nbr8_max_gust_at_t1h,neighbor_weather_target_hour
42,6,54013,Calhoun County,WV,2,136,130,0.0,0.0030268746972920675,0.0030268746972920675,0.002326922060476872,0.002090592,0.002632598,0.0024,0.0056766450640508845,0.008175123532645483,0.0014489049588890521,23.6,0.0,0.000697674,5.8938625e-05,0.000367828,31.599999999999998,33.2,131
42,6,54013,Calhoun County,WV,2,137,131,0.028106852,0.0036889597980990715,0.0036889597980990715,0.0036074303280444193,0.002090592,0.0,0.0122,0.010151188747251558,0.017109500311355174,0.00140532604803948,23.2,0.0,0.000697674,5.8938625e-05,0.000367828,28.4625,30.4,132
42,6,54013,Calhoun County,WV,2,138,132,0.044909021,0.009413173000650931,0.009413173000650931,0.00796923148387261,0.08641115,0.0,0.055,0.017027665659870645,0.025815806404570804,0.0016056556632203871,30.3,0.0,0.000697674,5.8938625e-05,0.000367828,24.875,26.7,133
42,6,54013,Calhoun County,WV,2,139,133,0.106233062,0.015209655624745907,0.015209655624745907,0.012916337251903866,0.136817654,0.0,0.1019,0.023429135259453483,0.035436563366305164,0.0015607131369184222,26.1,0.0,0.000697674,5.8938625e-05,0.000367828,21.1625,25.5,134
42,6,54013,Calhoun County,WV,2,140,134,0.080836237,0.014129202174347818,0.014129202174347818,0.014148870671396297,0.320789779,0.0,0.1795,0.0358170670280093,0.06219690411233354,0.0014865723101247894,21.0,0.0,0.000697674,5.8938625e-05,0.000367828,23.3,24.8,135
42,6,54013,Calhoun County,WV,2,141,135,0.065350368,0.012094599841614971,0.012094599841614971,0.012192255682488908,0.328919861,0.0,0.191,0.0402426947697861,0.07005313564897989,0.0015710276126438532,32.1,0.0,0.000697674,5.8938625e-05,0.000367828,23.025,25.0,136
42,6,54013,Calhoun County,WV,2,142,136,0.004026326,0.008967998617959938,0.008967998617959938,0.00789302500934469,0.332868757,0.028571429,0.182,0.043345684275424325,0.07320903386975972,0.0018874524862704984,32.3,0.0,0.000697674,5.8938625e-05,0.000367828,23.825,27.7,137
42,6,54013,Calhoun County,WV,2,143,137,0.001316299,0.0066943508338538705,0.0066943508338538705,0.006836810125198494,0.247154472,0.028726287,0.157,0.04689964779327413,0.07670748358996898,0.002255374692753949,29.3,0.0,0.000697674,5.8938625e-05,0.000367828,28.65,31.8,138
42,6,54013,Calhoun County,WV,2,144,138,0.0,0.0023791991125642845,0.0023791991125642845,0.003013123452371146,0.246689895,0.028726287,0.163,0.04990281819982778,0.07922268208027117,0.003073434067205772,32.9,0.0,0.000697674,5.8938625e-05,0.000367828,25.412499999999998,30.0,139
42,6,54013,Calhoun County,WV,2,145,139,0.0,0.0014971047537536628,0.0014971047537536628,0.00160215972327223,0.246689895,0.008904375,0.1696,0.04796029358548028,0.07468870282993172,0.0040348464701200175,19.0,0.0,0.000697674,5.8938625e-05,0.000367828,25.224999999999998,27.9,140
42,6,54013,Calhoun County,WV,2,146,140,7.74e-05,0.0015703843336767045,0.0015703843336767045,0.0012849270986335479,0.220441347,0.008749516,0.1549,0.04691573878749131,0.07192597778714784,0.004198197209568629,20.3,0.0,0.000697674,5.8938625e-05,0.000367828,31.924999999999997,35.4,141
42,6,54013,Calhoun County,WV,2,147,141,7.74e-05,0.0008184579608405379,0.0008184579608405379,0.0008616768938851155,0.220673635,0.008749516,0.1505,0.046080408510446993,0.06869368370467836,0.0031246393425942163,19.1,0.0,0.000697674,5.8938625e-05,0.000367828,28.95,35.0,142
42,6,54013,Calhoun County,WV,2,148,142,7.74e-05,0.0007616711523908018,0.0007616711523908018,0.0009811857459304598,0.220673635,0.0,0.1467,0.04404123823466302,0.06511963380634363,0.003034697260662848,25.9,0.0,0.000697674,5.8938625e-05,0.000367828,27.5625,30.2,143
42,6,54013,Calhoun County,WV,2,149,143,0.000154859,0.002115633031517968,0.002115633031517968,0.0017875257131579555,0.220673635,0.0,0.1457,0.04511890179083525,0.06721038180466438,0.002086175500639318,22.2,0.0,0.000697674,5.8938625e-05,0.000367828,28.5625,36.4,144
42,6,54013,Calhoun County,WV,2,150,144,0.000232288,0.0038359073964361404,0.0038359073964361404,0.002713170300233286,0.221138211,0.0,0.1448,0.04672697773323071,0.07073323754716959,0.002246343806107461,19.8,0.0,0.000697674,5.8938625e-05,0.000367828,19.8,23.1,145
42,6,54013,Calhoun County,WV,2,151,145,0.000387147,0.006489572750590264,0.006489572750590264,0.005021123028611333,0.221370499,0.0,0.1439,0.0470827058778035,0.07087595370012086,0.0021819518481519876,21.2,0.0,0.000697674,5.8938625e-05,0.000367828,22.7625,24.9,146
42,6,54013,Calhoun County,WV,2,152,146,0.000387147,0.005875970894123085,0.005875970894123085,0.005689939295920545,0.221835075,0.0,0.1441,0.04875909184606195,0.07488565450211947,0.0029005972197622735,24.2,0.0,0.000697674,5.8938625e-05,0.000367828,19.6125,22.1,147
42,6,54013,Calhoun County,WV,2,153,147,0.000309717,0.005645504011706162,0.005645504011706162,0.005791577408595539,0.222299652,0.01416957,0.1429,0.05060761017991155,0.0764731024115483,0.0041565581023309955,20.2,0.0,0.000697674,5.8938625e-05,0.000367828,22.999999999999996,26.1,148
42,6,54013,Calhoun County,WV,2,154,148,0.015873016,0.0054524648219480346,0.0054524648219480346,0.005496667958384698,0.179790941,0.01416957,0.1297,0.05121125445851264,0.07766481061107586,0.005518929802953435,20.0,0.0,0.000697674,5.8938625e-05,0.000367828,22.099999999999998,25.9,149
42,6,54013,Calhoun County,WV,2,155,149,0.032442896,0.006717003837882017,0.006717003837882017,0.004646407493185061,0.226945412,0.01416957,0.1546,0.05089432228605344,0.0779498611191742,0.007045422625912973,17.8,0.0,0.000697674,5.8938625e-05,0.000367828,18.8875,21.4,150
42,6,54013,Calhoun County,WV,2,156,150,0.032442896,0.005914669383850711,0.005914669383850711,0.004363562674341512,0.277119628,0.032210608,0.1752,0.04905546621962503,0.07348084475119648,0.008559491852004298,22.2,0.0,0.000697674,5.8938625e-05,0.000367828,18.275,22.3,151
42,6,54013,Calhoun County,WV,2,157,151,0.016724739,0.004709106257925763,0.004709106257925763,0.002519597103113228,0.180487805,0.048161053,0.1278,0.04495895101675951,0.06598956656258549,0.00889077419559539,20.8,0.0,0.000697674,5.8938625e-05,0.000367828,23.975,27.6,152
42,6,54013,Calhoun County,WV,2,158,152,0.0,0.002409564945918336,0.002409564945918336,0.0017121010373738145,0.132636469,0.058072009,0.0981,0.03974223540783465,0.05691545410767667,0.009879169930476172,23.9,0.0,0.000697674,5.8938625e-05,0.000367828,20.8875,25.9,153
42,6,54013,Calhoun County,WV,2,159,153,0.002168022,0.0014019108584203061,0.0014019108584203061,0.0011712750167536933,0.1029036,0.025861401,0.0852,0.03183836701691865,0.040895008083025444,0.009641658744943809,20.8,0.0,0.000697674,5.8938625e-05,0.000367828,19.987499999999997,21.7,154
42,6,54013,Calhoun County,WV,2,160,154,0.002787456,0.0010000833214560793,0.0010000833214560793,0.000962695698732566,0.109407666,0.009910956,0.0866,0.028557439235931625,0.03673760022519803,0.008774670219714231,25.0,0.0,0.000697674,5.8938625e-05,0.000367828,18.875000000000004,23.3,155
42,6,54013,Calhoun County,WV,2,161,155,0.002787456,0.0008245468602232554,0.0008245468602232554,0.0006908781489628943,0.11126597,0.005110337,0.083,0.025457039727826352,0.030601044913879757,0.00593346699129947,20.7,0.0,0.000697674,5.8938625e-05,0.000367828,22.425,26.8,156
42,6,54013,Calhoun County,WV,2,162,156,0.000619435,0.000726516464476378,0.000726516464476378,0.00044681935464638197,0.095934959,0.007897793,0.0683,0.01909533892541417,0.022087707135822157,0.0033887306652684935,19.7,0.0,0.000697674,5.8938625e-05,0.000367828,21.037499999999998,25.2,157
42,6,54013,Calhoun County,WV,2,163,157,0.0,0.0006837655213945635,0.0006837655213945635,0.00041757940169878085,0.08757259,0.012775842,0.0604,0.016206956527384228,0.019181618990329226,0.0030389117357570153,18.7,0.0,0.000697674,5.8938625e-05,0.000367828,23.6875,27.4,158
42,6,54013,Calhoun County,WV,2,164,158,0.000154859,0.0001233043760952495,0.0001233043760952495,0.00024969185568012915,0.072938444,0.007665505,0.0526,0.013017746385555654,0.01775982411494582,0.0024781140431195947,14.4,0.0,0.000697674,5.8938625e-05,0.000367828,21.174999999999997,23.2,159
42,6,54013,Calhoun County,WV,2,165,159,0.000154859,0.00012220598794618576,0.00012220598794618576,0.00030487884472416173,0.07340302,0.004878049,0.0519,0.01014787908438789,0.014330001041282318,0.0011089210862218397,12.5,0.0,0.000697674,5.8938625e-05,0.000367828,24.287499999999998,25.9,160
42,6,54013,Calhoun County,WV,2,166,160,0.000154859,0.00010882006684789775,0.00010882006684789775,0.00020147837910446968,0.07340302,0.0,0.0509,0.008598756623364588,0.01229477461044896,0.000967809791690427,12.5,0.0,0.000697674,5.8938625e-05,0.000367828,20.5625,23.7,161
42,6,54013,Calhoun County,WV,2,167,161,0.0,0.00012800517792108113,0.00012800517792108113,0.0002737306630655235,0.07340302,0.0,0.0492,0.008630026478831161,0.012216326686755274,0.0006875794259317875,10.7,0.0,0.000697674,5.8938625e-05,0.000367828,19.875,22.5,162
42,6,54013,Calhoun County,WV,2,168,162,0.0,0.00011822440409046973,0.00011822440409046973,0.0002290113456129856,0.07340302,0.010065815,0.0473,0.007262429611999205,0.010160360129422777,0.0005568307328021416,6.4,0.0,0.000697674,5.8938625e-05,0.000367828,17.037499999999998,18.7,163
42,6,54013,Calhoun County,WV,2,169,163,7.74e-05,0.00044343356546129044,0.00044343356546129044,0.0001929629314413769,0.043205575,0.010065815,0.0334,0.004683963339385162,0.00675125413800466,0.00029099389258608206,5.7,0.0,0.000697674,5.8938625e-05,0.000367828,15.375000000000002,16.8,164
42,6,54013,Calhoun County,WV,2,170,164,7.74e-05,0.0001825701369972012,0.0001825701369972012,0.00012386697181217255,0.043437863,0.010143244,0.0322,0.004520549897446469,0.0065849689896433534,0.00031653187625347955,6.8,0.0,0.000697674,5.8938625e-05,0.000367828,12.1125,13.2,165
42,6,54013,Calhoun County,WV,2,171,165,0.003948897,0.00017734568999252604,0.00017734568999252604,0.0001296694321603532,0.043205575,7.74e-05,0.0332,0.004661492540650096,0.007081336419583066,0.00028977329577782043,10.0,0.0,0.000697674,5.8938625e-05,0.000367828,11.925,14.8,166
42,6,54013,Calhoun County,WV,2,172,166,0.003871467,0.00017965472148945757,0.00017965472148945757,0.00015064451130086977,0.054819977,7.74e-05,0.0371,0.004772721185590182,0.00808920581648307,0.0002765254610422148,8.4,0.0,0.000697674,5.8938625e-05,0.000367828,9.912499999999998,12.7,167
42,6,54013,Calhoun County,WV,2,173,167,0.004026326,0.00010070350976747003,0.00010070350976747003,0.00012344056349159849,0.054819977,0.0,0.0364,0.00427839618873591,0.007327978374540068,0.00024820672334378174,6.6,0.0,0.000697674,5.8938625e-05,0.000367828,6.875,9.3,168
42,6,54013,Calhoun County,WV,2,174,168,0.00472319,0.00014522744441850343,0.00014522744441850343,0.0001489450170064614,0.055284553,0.0,0.036,0.0034328395925087287,0.005647516769873608,0.00023555703169543277,6.7,0.0,0.000697674,5.8938625e-05,0.000367828,6.1,8.2,169
42,6,54013,Calhoun County,WV,2,175,169,0.00472319,0.0001450324916250718,0.0001450324916250718,0.00031462078137631634,0.068989547,0.00240031,0.0424,0.0036206959721106513,0.005912854513871583,0.00023066869666192417,8.2,0.0,0.000697674,5.8938625e-05,0.000367828,6.5625,7.6,170
42,6,54013,Calhoun County,WV,2,176,170,0.00472319,0.00016342558971519562,0.00016342558971519562,0.00023747550052929625,0.061788618,0.00240031,0.0402,0.0019654918347010645,0.002240544048819937,0.00022937818653109488,11.0,0.0,0.000697674,5.8938625e-05,0.000367828,8.975,10.1,171
42,6,54013,Calhoun County,WV,2,177,171,0.000154859,0.0001679023647426254,0.0001679023647426254,0.0002755221218679538,0.062253194,0.012543554,0.0386,0.0019628390041342577,0.0026859425362872266,0.0002864623750793244,8.5,0.0,0.000697674,5.8938625e-05,0.000367828,8.425,9.8,172
42,6,54013,Calhoun County,WV,2,178,172,0.000154859,0.00016383550001005862,0.00016383550001005862,0.0003062738755231594,0.031823461,0.012466125,0.0255,0.0021241610662352927,0.003120445985000003,0.0004121234249840029,9.3,0.0,0.000697674,5.8938625e-05,0.000367828,7.8125,9.9,173
42,6,54013,Calhoun County,WV,2,179,173,0.0,0.00016383550001005862,0.00016383550001005862,0.00032741505992964594,0.02485482,0.015873016,0.0211,0.0021927320272804567,0.0029459687777969395,0.0005188246441315085,11.8,0.0,0.000697674,5.8938625e-05,0.000367828,7.7250000000000005,9.8,174
42,6,54013,Calhoun County,WV,2,180,174,0.0,0.00016655512325139922,0.00016655512325139922,0.0002517996854604703,0.014634146,0.006194348,0.0162,0.002097623450249982,0.0029161967153899745,0.0004232012224143863,11.8,0.0,0.000697674,5.8938625e-05,0.000367828,9.2625,11.6,175
42,6,54013,Calhoun County,WV,2,181,175,0.0,0.00016004774615582394,0.00016004774615582394,0.00024159758377944056,0.013240418,0.005497484,0.0134,0.001863108155302184,0.0023157303771485695,0.0003925097992224567,14.2,0.0,0.000697674,5.8938625e-05,0.000367828,11.262500000000001,13.7,176
42,6,54013,Calhoun County,WV,2,182,176,0.0,0.00014486770154653714,0.00014486770154653714,0.00020480782351240954,0.008362369,0.00356175,0.0095,0.0016401957876674722,0.0018336660933771073,0.00036994877797753015,13.8,0.0,0.000697674,5.8938625e-05,0.000367828,9.025,11.2,177
42,6,54013,Calhoun County,WV,2,183,177,0.0,0.00013831723273689158,0.00013831723273689158,0.00019302016197991466,0.003948897,0.003329462,0.0053,0.001364183249870134,0.0014325540569833186,0.00034301348721748736,13.6,0.0,0.000697674,5.8938625e-05,0.000367828,10.075,12.6,178
42,6,54013,Calhoun County,WV,2,184,178,0.0,0.00013137164227495913,0.00013137164227495913,0.00018875424010538543,0.003252033,0.002168022,0.0039,0.0010838778856636264,0.0009788125898289668,0.0002556228801232491,11.2,0.0,0.000697674,5.8938625e-05,0.000367828,11.5875,12.9,179
42,6,54013,Calhoun County,WV,2,185,179,0.0,0.00012240443196272053,0.00012240443196272053,0.0001751909130205069,0.001858304,0.001006581,0.0025,0.0,0.0008393376945459561,0.0003148986547367457,11.3,0.0,0.000697674,5.8938625e-05,0.000367828,11.662500000000001,13.2,180
42,6,54013,Calhoun County,WV,2,186,180,0.0,0.00010447436052679207,0.00010447436052679207,0.00014216347724140086,0.000929152,0.001084011,0.0016,0.0010350695129342224,0.0011663530796070121,0.0002284737218046114,13.0,0.0,0.000697674,5.8938625e-05,0.000367828,13.712499999999997,14.4,181
42,6,54013,Calhoun County,WV,2,187,181,7.74e-05,9.966117695029828e-05,9.966117695029828e-05,0.0001338132431171192,0.0,0.000619435,0.0007,0.001014093932072897,0.001283315406293639,0.000230421219983087,7.3,0.0,0.000697674,5.8938625e-05,0.000367828,14.7375,16.7,182
42,6,54013,Calhoun County,WV,2,188,182,7.74e-05,9.782489475094628e-05,9.782489475094628e-05,0.00012939858360330934,0.000232288,0.000309717,0.0005,0.0,0.0008489826064344357,0.00022450179380221916,7.7,0.0,0.000697674,5.8938625e-05,0.000367828,13.687499999999998,14.5,183
42,6,54013,Calhoun County,WV,2,189,183,7.74e-05,9.828561493726728e-05,9.828561493726728e-05,0.00012153331618013335,0.000232288,7.74e-05,0.0004,0.0,0.000893913864024778,0.00021599943171775421,8.1,0.0,0.000697674,5.8938625e-05,0.000367828,12.274999999999999,14.0,184
42,6,54013,Calhoun County,WV,2,190,184,0.0,0.00010095571230126497,0.00010095571230126497,0.00011992480733415009,0.0,7.74e-05,0.0001,0.0,0.0009229588077888122,0.0001997758900137255,8.2,0.0,0.000697674,5.8938625e-05,0.000367828,11.925,13.2,185
42,6,54013,Calhoun County,WV,2,191,185,0.0,0.00010434005088791139,0.00010434005088791139,0.00012562339881545172,0.0,7.74e-05,0.0001,0.0,0.001095453560974307,0.00019436866829050778,8.0,0.0,0.000697674,5.8938625e-05,0.000367828,12.762500000000003,14.2,186
42,6,54013,Calhoun County,WV,2,192,186,0.0,0.00010685605104000814,0.00010685605104000814,0.00012181855925837037,0.0,0.0,0.0,0.0,0.0012811468519694884,0.00017804613915769663,10.0,0.0,0.000697674,5.8938625e-05,0.000367828,7.2,8.4,187
42,6,54013,Calhoun County,WV,2,193,187,0.0,0.00011191177004694161,0.00011191177004694161,0.00012365330158529433,0.0,0.0,0.0,0.0,0.0009709094577881057,0.0001734692832319173,11.2,0.0,0.000697674,5.8938625e-05,0.000367828,7.3374999999999995,8.8,188
42,6,54013,Calhoun County,WV,2,194,188,0.0,0.00010159849236983541,0.00010159849236983541,0.00011615371336691664,0.0,0.0,0.0,0.0,0.000997936104761045,0.0002116137881434871,11.3,0.0,0.000697674,5.8938625e-05,0.000367828,7.9625,9.9,189
42,6,54013,Calhoun County,WV,2,195,189,0.0,0.00010271745392821676,0.00010271745392821676,0.0001478260070508358,0.0,0.0,0.0,0.0,0.0012931789193300286,0.00016246778619510277,10.7,0.0,0.000697674,5.8938625e-05,0.000367828,8.2125,10.3,190
42,6,54013,Calhoun County,WV,2,196,190,0.0,0.00010119421104116052,0.00010119421104116052,0.00013043973403275926,0.0,0.0,0.0,0.0,0.0011479076246786368,0.00015878052819621584,11.3,0.0,0.000697674,5.8938625e-05,0.000367828,7.7375,11.7,191
42,6,54013,Calhoun County,WV,2,197,191,7.74e-05,9.361195518293485e-05,9.361195518293485e-05,0.00014463966174299472,0.0,0.0,0.0,0.0,0.0013682997451675157,0.00015824312870780502,9.9,0.0,0.000697674,5.8938625e-05,0.000367828,9.174999999999999,11.6,192
42,6,54013,Calhoun County,WV,2,198,192,0.000154859,0.0002913265540582487,0.0002913265540582487,0.0002174028024892653,0.000232288,0.0,0.0002,0.0,0.0012273699160745665,0.00016058980005354632,10.4,0.0,0.000697674,5.8938625e-05,0.000367828,9.9,11.4,193
42,6,54013,Calhoun County,WV,2,199,193,0.000154859,0.00013244790035590555,0.00013244790035590555,0.00021418151512091465,0.000464576,0.0,0.0003,0.0,0.0011116301523289669,0.000158914356825812,10.6,0.0,0.000697674,5.8938625e-05,0.000367828,9.962500000000002,11.1,194
42,6,54013,Calhoun County,WV,2,200,194,0.000154859,0.0005154533793306282,0.0005154533793306282,0.00030623182613599996,0.000464576,0.0,0.0003,0.0011355032848339576,0.0017345837399850173,0.00016604951765146608,14.8,0.0,0.000697674,5.8938625e-05,0.000367828,9.975,10.8,195
42,6,54013,Calhoun County,WV,2,201,195,0.000154859,0.000517323092865223,0.000517323092865223,0.00030803187136547896,0.000696864,0.0,0.0004,0.00112977269433585,0.001763633795884211,0.00022767262244603105,12.6,0.0,0.000697674,5.8938625e-05,0.000367828,10.3,10.8,196
42,6,54013,Calhoun County,WV,2,202,196,0.000154859,0.0003137916355820894,0.0003137916355820894,0.00031330340316300636,0.000929152,0.000154859,0.0005,0.001503480210642248,0.0019982784806676568,0.00032508389869047045,11.5,0.0,0.000697674,5.8938625e-05,0.000367828,9.5375,10.0,197
42,6,54013,Calhoun County,WV,2,203,197,7.74e-05,0.00031531487846914565,0.00031531487846914565,0.0002558822499188661,0.000464576,0.000232288,0.0003,0.0013894275895282543,0.002029353207196532,0.0002809907771972898,9.3,0.0,0.000697674,5.8938625e-05,0.000367828,9.237499999999999,10.1,198
42,6,54013,Calhoun County,WV,2,204,198,0.0,0.0003139676369779195,0.0003139676369779195,0.00025443707970536773,0.000232288,0.000232288,0.0002,0.0013043517595451714,0.0016181474059986751,0.00028298023874188136,12.6,0.0,0.000697674,5.8938625e-05,0.000367828,9.475,10.3,199
42,6,54013,Calhoun County,WV,2,205,199,0.0,0.0003063790372206891,0.0003063790372206891,0.0002522500447516218,0.000232288,7.74e-05,0.0002,0.0012923266820525085,0.0015088607453348992,0.0002740665164145896,11.5,0.0,0.000697674,5.8938625e-05,0.000367828,14.399999999999999,16.4,200
42,6,54013,Calhoun County,WV,2,206,200,0.0,0.0001251965456753767,0.0001251965456753767,0.00020779986552333437,0.000232288,0.0,0.0002,0.0011254407101978193,0.0010945552658697048,0.0003005895657122212,10.7,0.0,0.000697674,5.8938625e-05,0.000367828,12.9375,16.1,201
42,6,54013,Calhoun County,WV,2,207,201,0.0,0.000124355133346497,0.000124355133346497,0.000201753253960461,0.000232288,0.0,0.0002,0.0010893994135394006,0.0010090083319537631,0.0002880940276606203,12.8,0.0,0.000697674,5.8938625e-05,0.000367828,11.637500000000001,13.4,202
42,6,54013,Calhoun County,WV,2,208,202,7.74e-05,0.00012557858636440942,0.00012557858636440942,0.00020419037355233857,0.000232288,0.0,0.0002,0.001200698077410251,0.0012807017789538404,0.0002761259084697446,10.3,0.0,0.000697674,5.8938625e-05,0.000367828,10.05,11.5,203
42,6,54013,Calhoun County,WV,2,209,203,7.74e-05,0.00011780390402085442,0.00011780390402085442,0.00021481533114968014,0.000464576,7.74e-05,0.0003,0.0,0.001072122934816254,0.00024129271162611312,7.7,0.0,0.000697674,5.8938625e-05,0.000367828,12.112499999999999,15.0,204
42,6,54013,Calhoun County,WV,2,210,204,7.74e-05,0.00010720304529769974,0.00010720304529769974,0.0001444203272345328,0.000232288,7.74e-05,0.0002,0.0,0.0005045376471525802,0.00023006163676607343,9.3,0.0,0.000697674,5.8938625e-05,0.000367828,10.762500000000001,12.1,205
42,6,54013,Calhoun County,WV,2,211,205,0.0,0.00010726893646419263,0.00010726893646419263,0.00019267582528067822,0.000232288,7.74e-05,0.0002,0.0,0.0008115565602245611,0.00022445982862869294,5.1,0.0,0.000697674,5.8938625e-05,0.000367828,10.55,11.9,206
42,6,54013,Calhoun County,WV,2,212,206,0.0,0.00010428058960216333,0.00010428058960216333,0.00017411490004952027,0.000232288,0.0,0.0002,0.0,0.0007293525698494816,0.0002483291026285414,3.8,0.0,0.000697674,5.8938625e-05,0.000367828,13.299999999999999,15.9,207
42,6,54013,Calhoun County,WV,2,213,207,0.0,0.00010557061667947756,0.00010557061667947756,0.00018664429676025555,0.000232288,0.0,0.0002,0.0,0.0010068647658745418,0.000302374551573282,6.5,0.0,0.000697674,5.8938625e-05,0.000367828,10.087499999999999,11.0,208
42,6,54013,Calhoun County,WV,2,214,208,0.0,0.00010868918227449097,0.00010868918227449097,0.00019867195781538824,0.000232288,0.0,0.0002,0.0,0.0007999339799859733,0.00018143801506606772,7.7,0.0,0.000697674,5.8938625e-05,0.000367828,8.5375,10.4,209
42,6,54013,Calhoun County,WV,2,215,209,0.0,0.00011145770540275055,0.00011145770540275055,0.0001622814055649671,0.000232288,0.0,0.0002,0.0,0.0005930739210014105,0.00017330213514808602,10.3,0.0,0.000697674,5.8938625e-05,0.000367828,9.0625,10.5,210
42,6,54015,Clay County,WV,2,78,72,0.0,0.0020684921280994272,0.0020684921280994272,0.002337361356762492,0.0,0.0,0.0,0.00660698075837074,0.00471289136778733,0.0012559239071792392,11.6,0.0,0.0,1.17375e-05,5.17e-05,25.0875,28.5,73
