kind,split_seed,horizon,space,fipsCode,low_activity,true_peak,pred_peak,true_peak_hour,pred_peak_hour,peak_hour_difference,prediction_at_true_peak,amplitude_ratio,true_peak_ties,prediction_peak_ties,lag,common_start,common_end,correlation,n,rmse,mae,sse,bias
lag,42,6,aligned,54053,,,,,,,,,,,2.0,81.0,212.0,0.38786435905924443,132.0,0.0007344664398113743,0.0004206983681995145,7.120620555961373e-05,0.00041175792238077653
lag,42,6,aligned,54055,,,,,,,,,,,2.0,81.0,212.0,-0.045343738540796236,132.0,0.0010148511306274045,0.000433881872353931,0.0001359498118883152,2.2271778013510368e-05
lag,42,6,aligned,54057,,,,,,,,,,,2.0,81.0,212.0,-0.05326918828485005,132.0,0.0007476619128115042,0.0004070973126523307,7.378778033470236e-05,0.00010445635815979959
lag,42,6,aligned,54059,,,,,,,,,,,2.0,81.0,212.0,0.13302655508130862,132.0,0.006866010703137843,0.003985127514200643,0.00622275759277965,1.0422873856267589e-06
lag,42,6,aligned,54063,,,,,,,,,,,2.0,81.0,212.0,0.2143897220923102,132.0,0.0006759550780589375,0.0003759983570390925,6.031281531708367e-05,0.00024367111934370456
lag,42,6,aligned,54067,,,,,,,,,,,2.0,81.0,212.0,0.13071604615092747,132.0,0.004171738525012706,0.0016710036900319314,0.0022972491063819253,-0.0006611773826061391
lag,42,6,aligned,54069,,,,,,,,,,,2.0,81.0,212.0,0.040383699208581696,132.0,0.00387082351815873,0.0013101622444029095,0.0019777922615524563,-0.00032317375043440006
lag,42,6,aligned,54071,,,,,,,,,,,2.0,81.0,212.0,-0.047790578061210794,132.0,0.0008751682893471743,0.0005811343879957685,0.00010110137857760945,0.0005726587077981358
lag,42,6,aligned,54073,,,,,,,,,,,2.0,81.0,212.0,0.26740870186502586,132.0,0.002541641942726526,0.001103798279149439,0.0008527125769835204,0.00020618066871333217
lag,42,6,aligned,54075,,,,,,,,,,,2.0,81.0,212.0,0.15834104247164021,132.0,0.001367897215597745,0.0007240397465957674,0.0002469908486020884,0.00036359452323427943
lag,42,6,aligned,54077,,,,,,,,,,,2.0,81.0,212.0,-0.06243510693478316,132.0,0.0017828958848930085,0.0005751712320163302,0.0004195907412006321,1.8382472168192848e-05
lag,42,6,aligned,54079,,,,,,,,,,,2.0,81.0,212.0,0.1734933498787912,132.0,0.0007768369631708163,0.0003954237284159771,7.96587880899962e-05,-2.9800058868956892e-05
lag,42,6,aligned,54081,,,,,,,,,,,2.0,81.0,212.0,0.42473117714711955,132.0,0.0007642502587886436,0.00044640800046732315,7.709835646372312e-05,0.00028430791105374707
lag,42,6,aligned,54083,,,,,,,,,,,2.0,81.0,212.0,0.05009812064337386,132.0,0.002294014206560185,0.0017050426114600214,0.0006946501557467937,0.0016216881661112442
lag,42,6,aligned,54085,,,,,,,,,,,2.0,81.0,212.0,0.3856438118104217,132.0,0.003410302038229416,0.0014592169479876295,0.0015351811189376259,0.00018581335192666934
lag,42,6,aligned,54087,,,,,,,,,,,2.0,81.0,212.0,0.6017231012635285,132.0,0.005117629131293177,0.001751042978779609,0.0034570968861607943,5.628587710018434e-06
lag,42,6,aligned,54089,,,,,,,,,,,2.0,81.0,212.0,0.29901983884511407,132.0,0.0011088245982524448,0.0009038489705563252,0.00016229294263903985,0.0009038489705563252
lag,42,6,aligned,54091,,,,,,,,,,,2.0,81.0,212.0,0.39623166111327274,132.0,0.0011738317548159313,0.000841314278432208,0.00018188029049708078,0.0007824113926827522
lag,42,6,aligned,54093,,,,,,,,,,,2.0,81.0,212.0,0.3890609439780811,132.0,0.0020061130788481497,0.001228746480724581,0.0005312326384365795,0.0009700850341622662
lag,42,6,aligned,54095,,,,,,,,,,,2.0,81.0,212.0,0.05200497820164933,132.0,0.003636421164211094,0.0017971250431279718,0.0017455097726249524,-2.4824876256622707e-05
lag,42,6,aligned,54097,,,,,,,,,,,2.0,81.0,212.0,0.2039969230200884,132.0,0.001163928041711303,0.0007312399959866055,0.000178824160189212,0.000501942843879501
lag,42,6,aligned,54099,,,,,,,,,,,2.0,81.0,212.0,0.38218698833604453,132.0,0.002700128534584441,0.002423046638454097,0.0009623716216325797,0.0023881110914511145
lag,42,6,aligned,54101,,,,,,,,,,,2.0,81.0,212.0,0.12876727600548538,132.0,0.0036798305820257447,0.0019477639934016334,0.0017874322108383748,0.0010663461971517421
lag,42,6,aligned,54103,,,,,,,,,,,2.0,81.0,212.0,0.21607683634522784,132.0,0.0026464226449238256,0.0014854603022101027,0.0009244689716546613,0.0007900605658494557
lag,42,6,aligned,54105,,,,,,,,,,,2.0,81.0,212.0,0.7964141475890384,132.0,0.0010974756421880706,0.0005595517270905548,0.00015898776764588756,0.0002062108217235753
lag,42,6,aligned,54107,,,,,,,,,,,2.0,81.0,212.0,0.3222129376027705,132.0,0.0006785225434822552,0.00037550932023448525,6.0771855145799006e-05,0.0002970074932976556
lag,42,6,aligned,54109,,,,,,,,,,,2.0,81.0,212.0,0.4041520452002956,132.0,0.0030893176749937686,0.001798263390349325,0.0012597926480078152,0.0017919241098228722
lag,42,6,aligned,ALL,,,,,,,,,,,3.0,81.0,212.0,0.1789399761600178,31548.0,0.0038561342653767525,0.0008975994534673508,0.4691115504179856,3.507093477246718e-05
lag,42,6,aligned,18009,,,,,,,,,,,3.0,81.0,212.0,0.3545403217684345,132.0,0.001140536687687942,0.0006107587104560216,0.000171708759547008,0.00033817110920155943
lag,42,6,aligned,18013,,,,,,,,,,,3.0,81.0,212.0,0.5668443253172998,132.0,0.011149916474139045,0.0034816530195388743,0.016410324134196602,-0.002605422779172021
lag,42,6,aligned,18023,,,,,,,,,,,3.0,81.0,212.0,0.3972949014613001,132.0,0.0009594673131663799,0.0004765378318265643,0.00012151623330458196,0.0004729851522268753
lag,42,6,aligned,18025,,,,,,,,,,,3.0,81.0,212.0,0.3949295329405744,132.0,0.013433386180783689,0.0029380170343746045,0.023820174085233264,-0.0014123474709122053
lag,42,6,aligned,18027,,,,,,,,,,,3.0,81.0,212.0,0.12360545835182647,132.0,0.001470053809550077,0.00047660005062329,0.00028525968279239554,0.0002656019082802783
lag,42,6,aligned,18029,,,,,,,,,,,3.0,81.0,212.0,0.3748125095668634,132.0,0.001264412147686548,0.0004303607486780053,0.00021103342645668475,8.37492020564227e-05
lag,42,6,aligned,18033,,,,,,,,,,,3.0,81.0,212.0,0.14116173704711082,132.0,0.0020202913200348628,0.0005360651228239089,0.0005387681663506836,-0.0003028493793496639
lag,42,6,aligned,18035,,,,,,,,,,,3.0,81.0,212.0,0.30933997238412964,132.0,0.0012324062390473031,0.00046572236147795956,0.00020048491822163882,-0.00010647774284357031
lag,42,6,aligned,18037,,,,,,,,,,,3.0,81.0,212.0,0.2625413556562554,132.0,0.0023296167414319745,0.0009086742672385191,0.0007163790693787372,0.0003238886889843278
lag,42,6,aligned,18039,,,,,,,,,,,3.0,81.0,212.0,0.3900172409162484,132.0,0.0007088827496948613,0.0005220445383318239,6.633194737157303e-05,0.0004607143317157996
lag,42,6,aligned,18041,,,,,,,,,,,3.0,81.0,212.0,0.7354561992692599,132.0,0.00179666121023774,0.0006465243827515601,0.0004260948785772282,-0.00022645342307673914
lag,42,6,aligned,18043,,,,,,,,,,,3.0,81.0,212.0,0.2782509877234877,132.0,0.0014284864076198958,0.0005685596838753671,0.00026935569101163304,0.00021246130445194027
lag,42,6,aligned,18045,,,,,,,,,,,3.0,81.0,212.0,0.23210131088772537,132.0,0.00209979531491081,0.0008803108762048161,0.0005820065281168231,0.0007869243700389863
lag,42,6,aligned,18047,,,,,,,,,,,3.0,81.0,212.0,0.2574441473709284,132.0,0.0035404980889486744,0.001059046320961759,0.0016546367267560964,-0.00011531835359797551
lag,42,6,aligned,18051,,,,,,,,,,,3.0,81.0,212.0,0.28319389084762603,132.0,0.0013274928421091114,0.00040288574130268554,0.0002326153164523222,2.8735879226891164e-05
lag,42,6,aligned,18059,,,,,,,,,,,3.0,81.0,212.0,0.022230879908840432,132.0,0.001327573447301443,0.00038681844012320593,0.00023264356605333858,-2.8901622643594185e-05
lag,42,6,aligned,18061,,,,,,,,,,,3.0,81.0,212.0,0.1488650044503256,132.0,0.004042300171462308,0.0014223628419406924,0.0021569051692589556,-0.0003557325145722635
lag,42,6,aligned,18065,,,,,,,,,,,3.0,81.0,212.0,0.20489801458480342,132.0,0.0015698444994359008,0.0004886450818168319,0.0003253023513180083,-0.00014613903257000178
lag,42,6,aligned,18067,,,,,,,,,,,3.0,81.0,212.0,0.24077317355043898,132.0,0.0013144454222195074,0.0003911937791339578,0.00022806521337518412,-0.0001145845737142248
lag,42,6,aligned,18069,,,,,,,,,,,3.0,81.0,212.0,0.35080902008541254,132.0,0.0006613832298468724,0.0002901812513654323,5.774046652739387e-05,0.00018299614083993712
lag,42,6,aligned,18071,,,,,,,,,,,3.0,81.0,212.0,0.19886240871033792,132.0,0.0031605273759063137,0.0010342340681930963,0.001318539194788629,0.0009694910519382386
lag,42,6,aligned,18073,,,,,,,,,,,3.0,81.0,212.0,0.5477357991639804,132.0,0.0014953121236553591,0.0008699237727910703,0.0002951465018238923,0.0008692711447373239
lag,42,6,aligned,18077,,,,,,,,,,,3.0,81.0,212.0,0.2240264835042894,132.0,0.003259200508218568,0.0010003497866109675,0.001402155209765927,-0.00017983711788718536
lag,42,6,aligned,18083,,,,,,,,,,,3.0,81.0,212.0,0.12569874058644145,132.0,0.0015981896229018046,0.0006585083177551276,0.0003371557293391337,0.00028424374223201055
lag,42,6,aligned,18085,,,,,,,,,,,3.0,81.0,212.0,0.009133844133243196,132.0,0.0005526623878334111,0.00029962675368217737,4.031751437019605e-05,0.00017356488208924862
lag,42,6,aligned,18087,,,,,,,,,,,3.0,81.0,212.0,0.4189001451945195,132.0,0.0007569866232502389,0.000419999380299452,7.56397947069335e-05,0.00035344339443899345
lag,42,6,aligned,18089,,,,,,,,,,,3.0,81.0,212.0,0.37254271324079297,132.0,0.0004962641035008489,0.0002981519543373039,3.250870397590217e-05,0.00029387059764288977
lag,42,6,aligned,18091,,,,,,,,,,,3.0,81.0,212.0,0.08020551453386156,132.0,0.0009355623488263793,0.0004745372592698736,0.00011553655192748219,2.780078676360115e-06
lag,42,6,aligned,18093,,,,,,,,,,,3.0,81.0,212.0,0.1781658932086526,132.0,0.006932414180760594,0.0020789818594596026,0.006343704361316596,-0.0011858953243491215
lag,42,6,aligned,18095,,,,,,,,,,,3.0,81.0,212.0,0.33657274285888106,132.0,0.0011668077183754504,0.0003420121841864473,0.00017971011321918915,-5.957048099874177e-05
lag,42,6,aligned,18097,,,,,,,,,,,3.0,81.0,212.0,0.22490579114761433,132.0,0.0005554431130022255,0.00022637048658857536,4.072425083517161e-05,9.651433336817067e-05
lag,42,6,aligned,18099,,,,,,,,,,,3.0,81.0,212.0,0.10016142892357988,132.0,0.006624020095097026,0.001873153697053797,0.005791848773072895,-0.0014981067306793848
lag,42,6,aligned,18101,,,,,,,,,,,3.0,81.0,212.0,0.2416666093725588,132.0,0.004089617833952711,0.0018409793099748916,0.002207696571667496,0.0003880494328813875
lag,42,6,aligned,18103,,,,,,,,,,,3.0,81.0,212.0,0.2970516171803116,132.0,0.0009070988555959288,0.0004892905706205418,0.00010861334006469457,0.0003393866580995584
lag,42,6,aligned,18105,,,,,,,,,,,3.0,81.0,212.0,0.3795148984156103,132.0,0.0021748158014778434,0.0007152479864989629,0.0006243367376872185,-5.9664213162729164e-05
lag,42,6,aligned,18107,,,,,,,,,,,3.0,81.0,212.0,0.40131590181688803,132.0,0.0007241367056419544,0.00035836058495722535,6.92173638364537e-05,0.00020848264724635405
lag,42,6,aligned,18109,,,,,,,,,,,3.0,81.0,212.0,0.3425115974052492,132.0,0.0015641592955156216,0.0005873881568245459,0.0003229504478307262,0.00034685955129291717
lag,42,6,aligned,18111,,,,,,,,,,,3.0,81.0,212.0,0.39829883505604524,132.0,0.0014980279583881365,0.0008851945108259804,0.0002962195848628539,0.00039232668201506045
lag,42,6,aligned,18113,,,,,,,,,,,3.0,81.0,212.0,0.012403004252310359,132.0,0.00037235394879178615,0.00021887514371308106,1.830146513987037e-05,0.00019099196842113387
lag,42,6,aligned,18117,,,,,,,,,,,3.0,81.0,212.0,0.4403206242454771,132.0,0.009961304569589248,0.0023823955036157045,0.013098041712111794,-0.0016580884879370394
lag,42,6,aligned,18121,,,,,,,,,,,3.0,81.0,212.0,0.24929183195192006,132.0,0.00723775090298043,0.002674589042055474,0.006914825033634412,-0.00043245654992142904
lag,42,6,aligned,18123,,,,,,,,,,,3.0,81.0,212.0,0.09544736455990582,132.0,0.004297191430127755,0.0012503429173736902,0.0024374927527055722,0.001233990022708659
lag,42,6,aligned,18125,,,,,,,,,,,3.0,81.0,212.0,0.13244118273886496,132.0,0.002536953569204943,0.0009319599212952928,0.0008495696104238242,0.0005526629566103466
lag,42,6,aligned,18127,,,,,,,,,,,3.0,81.0,212.0,0.5383397183061216,132.0,0.0006370127710432081,0.0003834286544988475,5.3563655702323345e-05,0.00037598470711203917
lag,42,6,aligned,18129,,,,,,,,,,,3.0,81.0,212.0,0.4854462339566257,132.0,0.0012101464942961956,0.00047014276215465655,0.0001933079989707731,0.0002767190918283151
lag,42,6,aligned,18131,,,,,,,,,,,3.0,81.0,212.0,0.4320185237092577,132.0,0.008950543156469978,0.0019898803696428557,0.010574813409049765,-0.0010720996814306627
lag,42,6,aligned,18133,,,,,,,,,,,3.0,81.0,212.0,0.559817470666077,132.0,0.0011193185584581814,0.0004929666333274815,0.0001653793726607749,8.230905265281779e-05
lag,42,6,aligned,18135,,,,,,,,,,,3.0,81.0,212.0,0.10802363062038518,132.0,0.000987268617292942,0.0004786587471006243,0.0001286603105952803,0.00028054948934886796
lag,42,6,aligned,18137,,,,,,,,,,,3.0,81.0,212.0,0.402296915661363,132.0,0.002590549494933143,0.0009365771361315811,0.0008858449625121837,0.00022510277397765733
lag,42,6,aligned,18139,,,,,,,,,,,3.0,81.0,212.0,0.3417786517063724,132.0,0.0030811047453007077,0.000916828895903827,0.0012531032515999193,-0.00020890888278868693
lag,42,6,aligned,18141,,,,,,,,,,,3.0,81.0,212.0,0.4681102444528757,132.0,0.0005795888068461762,0.00032929067915454037,4.434186042282137e-05,0.0001604481615449552
lag,42,6,aligned,18143,,,,,,,,,,,3.0,81.0,212.0,0.17900959662624796,132.0,0.002173112788522323,0.0007438162093096023,0.0006233593332963832,5.829516646320762e-05
lag,42,6,aligned,18145,,,,,,,,,,,3.0,81.0,212.0,0.18583578640799772,132.0,0.0010496526051233343,0.0003712954209443679,0.00014543371807037073,-3.706225666917981e-05
lag,42,6,aligned,18147,,,,,,,,,,,3.0,81.0,212.0,0.3719295725417132,132.0,0.0015754226154897472,0.000731315708538209,0.00032761824709634524,0.0006704786324979
lag,42,6,aligned,18149,,,,,,,,,,,3.0,81.0,212.0,0.3384525697033279,132.0,0.001593928342460514,0.0009296933326462529,0.00033536019803865756,0.00045887323751515164
lag,42,6,aligned,18151,,,,,,,,,,,3.0,81.0,212.0,0.36776903933064636,132.0,0.003030556482275038,0.001587243460024315,0.0012123239821782213,-0.001302340068045725
lag,42,6,aligned,18153,,,,,,,,,,,3.0,81.0,212.0,0.2365732315076038,132.0,0.001814798809190514,0.0007073857934423274,0.0004347413027547887,0.0003201637130018505
lag,42,6,aligned,18155,,,,,,,,,,,3.0,81.0,212.0,0.12410171276327042,132.0,0.0022091756007526276,0.0007117744499833505,0.0006442203022148166,0.0006038766910248154
lag,42,6,aligned,18157,,,,,,,,,,,3.0,81.0,212.0,0.23385559419930083,132.0,0.0004788007287565653,0.00024241504098445807,3.0261018197231977e-05,0.00017702963042472313
lag,42,6,aligned,18159,,,,,,,,,,,3.0,81.0,212.0,-0.052871417037070254,132.0,0.004154466880859613,0.0010491507451225596,0.002278266548469041,-0.00023851041864477116
lag,42,6,aligned,18161,,,,,,,,,,,3.0,81.0,212.0,0.11937438882380595,132.0,0.0018288428385043994,0.0007802995468926925,0.0004414959288892455,0.000539324671739265
lag,42,6,aligned,18163,,,,,,,,,,,3.0,81.0,212.0,0.08285795010881347,132.0,0.001008951620220097,0.0003832208139909914,0.00013437380509670818,0.00014060272673684318
lag,42,6,aligned,18165,,,,,,,,,,,3.0,81.0,212.0,-0.02727213560800526,132.0,0.009997514276865236,0.0021804794526647246,0.013193438506528397,-0.0011234286247149663
lag,42,6,aligned,18167,,,,,,,,,,,3.0,81.0,212.0,0.4111652876322152,132.0,0.001329030670447178,0.000503373582761055,0.00023315457303458437,0.00016321337265557483
lag,42,6,aligned,18169,,,,,,,,,,,3.0,81.0,212.0,0.3532623970325287,132.0,0.0009224576157462517,0.00030719136652993374,0.00011232250297597021,7.515301354154702e-05
lag,42,6,aligned,18171,,,,,,,,,,,3.0,81.0,212.0,0.07349994987143497,132.0,0.0032218998880577205,0.0012369959051249195,0.0013702443333039585,0.00043694660525997486
lag,42,6,aligned,18173,,,,,,,,,,,3.0,81.0,212.0,0.4992678154887923,132.0,0.0014519373439326067,0.0005438343777809039,0.00027827211069320155,0.00017365411765112973
lag,42,6,aligned,18175,,,,,,,,,,,3.0,81.0,212.0,0.5267495980777731,132.0,0.002888349535034262,0.0008681410453392533,0.0011012183208223081,-5.9126125938632437e-05
lag,42,6,aligned,18177,,,,,,,,,,,3.0,81.0,212.0,0.1741824040174379,132.0,0.0007908198602290336,0.0004186945665848887,8.255227877591222e-05,0.0003221298528957224
lag,42,6,aligned,18179,,,,,,,,,,,3.0,81.0,212.0,0.047057409460981574,132.0,0.0030156607391540104,0.0008333899103281347,0.0012004356795650886,-7.2290602539259e-05
lag,42,6,aligned,18181,,,,,,,,,,,3.0,81.0,212.0,0.32793075565095803,132.0,0.0010352086994387807,0.00043584924342427215,0.0001414587307839726,0.0004120683726478159
lag,42,6,aligned,18183,,,,,,,,,,,3.0,81.0,212.0,0.1930629536133478,132.0,0.002175308504604693,0.0006140064941354818,0.0006246196559071267,-2.5491543544912876e-05
lag,42,6,aligned,39017,,,,,,,,,,,3.0,81.0,212.0,0.39265493827167436,132.0,0.0005303511012042648,0.00024333686946370294,3.712794235241207e-05,0.00013116671125358443
lag,42,6,aligned,39023,,,,,,,,,,,3.0,81.0,212.0,0.17319671636645295,132.0,0.0005602616108472263,0.00032400767665655367,4.1433885581765005e-05,0.00010702731820232128
lag,42,6,aligned,39025,,,,,,,,,,,3.0,81.0,212.0,0.3274391577470862,132.0,0.0016029576045561462,0.0005811296773285876,0.00033917044682457795,-0.0002711882431060575
lag,42,6,aligned,39027,,,,,,,,,,,3.0,81.0,212.0,0.3374929149870278,132.0,0.0006444858397302519,0.0002954202404723359,5.482778368489066e-05,0.00014681981861523736
lag,42,6,aligned,39029,,,,,,,,,,,3.0,81.0,212.0,0.01755098198954065,132.0,0.0017920577763953112,0.0006107814049863634,0.0004239141817599357,-0.00021464998774191742
lag,42,6,aligned,39031,,,,,,,,,,,3.0,81.0,212.0,0.2862771194446284,132.0,0.0009815658642444007,0.000505662725917356,0.00012717824405218111,-3.445114464469081e-05
lag,42,6,aligned,39033,,,,,,,,,,,3.0,81.0,212.0,0.1419254222803978,132.0,0.001064872872784797,0.0007568992475485163,0.00014968195904546897,0.0006022095848581075
lag,42,6,aligned,39035,,,,,,,,,,,3.0,81.0,212.0,0.4413544289463576,132.0,0.0013544715739705893,0.0005998216516613921,0.00024216630829965627,-9.543686086565037e-05
lag,42,6,aligned,39037,,,,,,,,,,,3.0,81.0,212.0,0.022108021178511184,132.0,0.0005172883021938911,0.0003319324304088397,3.532150876143627e-05,0.00030943993723526043
lag,42,6,aligned,39039,,,,,,,,,,,3.0,81.0,212.0,0.4243481410151151,132.0,0.0008013230774646453,0.00032508336694960703,8.475966503101808e-05,0.00010205233800197404
lag,42,6,aligned,39045,,,,,,,,,,,3.0,81.0,212.0,0.30921301053618266,132.0,0.0007414368212261587,0.00029590666899593793,7.256416990283349e-05,3.808910727395574e-05
lag,42,6,aligned,39049,,,,,,,,,,,3.0,81.0,212.0,0.4351867719791511,132.0,0.0004928557948028187,0.0003324703987429711,3.2063702150134796e-05,9.042552308267474e-05
lag,42,6,aligned,39051,,,,,,,,,,,3.0,81.0,212.0,0.1935364363900004,132.0,0.00047026958094296446,0.00024003742283934952,2.9192259196355823e-05,0.00010358867816208818
lag,42,6,aligned,39053,,,,,,,,,,,3.0,81.0,212.0,-0.035330767956621954,132.0,0.002118968943031266,0.0006931443724578508,0.0005926838783620973,-0.0002541970229877896
lag,42,6,aligned,39055,,,,,,,,,,,3.0,81.0,212.0,0.018836691761664342,132.0,0.005708810150851089,0.001986960673321113,0.004301947760676779,-0.00042568880620182716
lag,42,6,aligned,39059,,,,,,,,,,,3.0,81.0,212.0,0.043416044702471256,132.0,0.0010153139792768977,0.0006497322008090459,0.0001360738468999917,0.00045350699336976243
lag,42,6,aligned,39061,,,,,,,,,,,3.0,81.0,212.0,0.6450285821560624,132.0,0.000628581956203484,0.0002842619514440795,5.2155216387727037e-05,0.0002728635696782283
lag,42,6,aligned,39063,,,,,,,,,,,3.0,81.0,212.0,0.014443395745318516,132.0,0.00048953167266515,0.00027044660203396633,3.1632646127588815e-05,0.0002570963408466708
lag,42,6,aligned,39065,,,,,,,,,,,3.0,81.0,212.0,0.36755267378361806,132.0,0.0006162680615327265,0.00028603141964737584,5.013179472382017e-05,0.0002687345480606196
lag,42,6,aligned,39069,,,,,,,,,,,3.0,81.0,212.0,0.38127385959663784,132.0,0.001787924337169647,0.0006004024139342405,0.0004219608934785448,-0.00012080595904111622
lag,42,6,aligned,39073,,,,,,,,,,,3.0,81.0,212.0,0.31546836626483665,132.0,0.0007347215612303077,0.0004244964049401679,7.12556819748445e-05,0.000170250000680874
lag,42,6,aligned,39075,,,,,,,,,,,3.0,81.0,212.0,0.12415000211349211,132.0,0.0011923226494914838,0.0007396789456017031,0.00018765559566473176,0.0006977980643908568
lag,42,6,aligned,39077,,,,,,,,,,,3.0,81.0,212.0,0.39286234492256566,132.0,0.000938679317291086,0.0004339156790865143,0.0001163076896137278,4.374776922889773e-05
