fipsCode,timestamp_et,hour_idx,fold,horizon,target_timestamp,target_hour,actual,prediction,C1_prediction,historical_prediction,sse,historical_sse
39117,2026-03-17 13:00:00,157,4,24,2026-03-18 13:00:00,181,0.0033,0.002385639708100564,0.002385639708100564,0.0021560620166564057,8.360547434024217e-07,1.3085941097362095e-06
39117,2026-03-17 14:00:00,158,4,24,2026-03-18 14:00:00,182,0.0038,0.002279367760289606,0.002279367760289606,0.0023669356933015704,2.312322408446649e-06,2.053673307133051e-06
39117,2026-03-17 15:00:00,159,4,24,2026-03-18 15:00:00,183,0.0029,0.0027350195351295635,0.0027350195351295635,0.002563458976903934,2.7218553788865273e-08,1.132598602265468e-07
39117,2026-03-17 16:00:00,160,4,24,2026-03-18 16:00:00,184,0.0025,0.0021421928749101537,0.0021421928749101537,0.0019704041714673115,1.28025938765061e-07,2.804717415992248e-07
39117,2026-03-17 17:00:00,161,4,24,2026-03-18 17:00:00,185,0.0025,0.0019111028048982193,0.0019111028048982193,0.0017395714756520296,3.467999063987448e-07,5.782515406420319e-07
39117,2026-03-17 18:00:00,162,4,24,2026-03-18 18:00:00,186,0.0024,0.0015889463051505946,0.0015889463051505946,0.0016005281262305364,6.57808095928872e-07,6.391552769484568e-07
39117,2026-03-17 19:00:00,163,4,24,2026-03-18 19:00:00,187,0.0023,0.0012664477497186988,0.0012664477497186988,0.0012679676822281067,1.0682302540615414e-06,1.0650907049256259e-06
39117,2026-03-17 20:00:00,164,4,24,2026-03-18 20:00:00,188,0.0023,0.0012382273107340068,0.0012382273107340068,0.001233710726878229,1.1273612436711393e-06,1.1369728139745544e-06
39117,2026-03-17 21:00:00,165,4,24,2026-03-18 21:00:00,189,0.0021,0.002052570755803178,0.002052570755803178,0.002054397840470184,2.2495332050817663e-09,2.0795569537827938e-09
39117,2026-03-17 22:00:00,166,4,24,2026-03-18 22:00:00,190,0.0018,0.001440170334859738,0.001440170334859738,0.0013710795798387904,1.2947738791495307e-07,1.8397272683126857e-07
39117,2026-03-17 23:00:00,167,4,24,2026-03-18 23:00:00,191,0.0015,0.0011851285691621026,0.0011851285691621026,0.001196358947847294,9.914401795790485e-08,9.219788855240238e-08
39117,2026-03-18 00:00:00,168,4,24,2026-03-19 00:00:00,192,0.0014,0.0011869357754498817,0.0011869357754498817,0.0012034620048088744,4.5396363783143236e-08,3.86271835537469e-08
39117,2026-03-18 01:00:00,169,4,24,2026-03-19 01:00:00,193,0.0014,0.0012623111904667263,0.0012623111904667263,0.0012940090613582438,1.8958208270690124e-08,1.1234079074160517e-08
39117,2026-03-18 02:00:00,170,4,24,2026-03-19 02:00:00,194,0.0013,0.0013734973835732279,0.0013734973835732279,0.001444628088112459,5.4018653921101944e-09,2.0917283871065236e-08
39117,2026-03-18 03:00:00,171,4,24,2026-03-19 03:00:00,195,0.0012,0.0011223465192346854,0.0011223465192346854,0.0011828172134964393,6.03006307496907e-09,2.952481520269425e-10
39117,2026-03-18 04:00:00,172,4,24,2026-03-19 04:00:00,196,0.0012,0.0010748913400355537,0.0010748913400355537,0.0,1.565217679809943e-08,1.4399999999999998e-06
39117,2026-03-18 05:00:00,173,4,24,2026-03-19 05:00:00,197,0.0012,0.0010351825964220389,0.0010351825964220389,0.0,2.716477652218048e-08,1.4399999999999998e-06
39117,2026-03-18 06:00:00,174,4,24,2026-03-19 06:00:00,198,0.0012,0.0012210520526461464,0.0012210520526461464,0.0011505324147039861,4.431889206161229e-10,2.447041995018399e-09
39117,2026-03-18 07:00:00,175,4,24,2026-03-19 07:00:00,199,0.0012,0.0013074446025175984,0.0013074446025175984,0.001402797023527519,1.1544342610164729e-08,4.112663275162115e-08
39117,2026-03-18 08:00:00,176,4,24,2026-03-19 08:00:00,200,0.0013,0.0011289922925095033,0.0011289922925095033,0.0011272589526571714,2.9243636021155273e-08,2.9839469437097344e-08
39117,2026-03-18 09:00:00,177,4,24,2026-03-19 09:00:00,201,0.001,0.001214884262945312,0.001214884262945312,0.001196894550528993,4.617524646155001e-08,3.8767464028014187e-08
39117,2026-03-18 10:00:00,178,4,24,2026-03-19 10:00:00,202,0.0009,0.001124746028407013,0.001124746028407013,0.0010338555434115885,5.0510777284725956e-08,1.7917306502011658e-08
39117,2026-03-18 11:00:00,179,4,24,2026-03-19 11:00:00,203,0.0008,0.0011157271602615748,0.0011157271602615748,0.0,9.968363972683811e-08,6.4e-07
39117,2026-03-18 12:00:00,180,4,24,2026-03-19 12:00:00,204,0.0008,0.0019926622771218295,0.0019926622771218295,0.0018686901233726449,1.4224433072694276e-06,1.1420985797942387e-06
39117,2026-03-18 13:00:00,181,4,24,2026-03-19 13:00:00,205,0.0008,0.0019522724665156559,0.0019522724665156559,0.0018124515512011894,1.327731837090073e-06,1.0250581435296946e-06
39117,2026-03-18 14:00:00,182,4,24,2026-03-19 14:00:00,206,0.0005,0.00195964929540833,0.00195964929540833,0.0018563252675152244,2.1305760655860344e-06,1.8396182313002451e-06
39117,2026-03-18 15:00:00,183,4,24,2026-03-19 15:00:00,207,0.0004,0.0018331669384227178,0.0018331669384227178,0.0017608462265629942,2.0539674733879464e-06,1.8519024523507403e-06
39117,2026-03-18 16:00:00,184,4,24,2026-03-19 16:00:00,208,0.0003,0.0017684862022079363,0.0017684862022079363,0.0016879393120703091,2.1564517260750882e-06,1.926375533990203e-06
39117,2026-03-18 17:00:00,185,4,24,2026-03-19 17:00:00,209,0.0003,0.0017463637940623388,0.0017463637940623388,0.001723470502139252,2.0919682247744037e-06,2.0262682704605745e-06
39117,2026-03-18 18:00:00,186,4,24,2026-03-19 18:00:00,210,0.0004,0.001959128968738546,0.001959128968738546,0.001945402166311652,2.430883141159722e-06,2.3882678556407474e-06
39117,2026-03-18 19:00:00,187,4,24,2026-03-19 19:00:00,211,0.0001,0.0020478941372560097,0.0020478941372560097,0.0019758773068137584,3.794291569956334e-06,3.5189156702188396e-06
39117,2026-03-18 20:00:00,188,4,24,2026-03-19 20:00:00,212,0.0002,0.0020325554820129514,0.0020325554820129514,0.001963672957187879,3.3582595946557202e-06,3.1105422999158374e-06
39117,2026-03-18 21:00:00,189,4,24,2026-03-19 21:00:00,213,0.0003,0.0020452261554350943,0.0020452261554350943,0.001989037493914914,3.0458143336147603e-06,2.852847655850374e-06
39117,2026-03-18 22:00:00,190,4,24,2026-03-19 22:00:00,214,0.0003,0.002091842874657155,0.002091842874657155,0.0020410706486773873,3.2107008874596166e-06,3.0313270036858984e-06
39117,2026-03-18 23:00:00,191,4,24,2026-03-19 23:00:00,215,0.0003,0.002090468377934368,0.002090468377934368,0.002121065418049276,3.2057770123829274e-06,3.3162792568149842e-06
39119,2026-03-14 00:00:00,72,1,24,2026-03-15 00:00:00,96,0.0411,0.10194186481965857,0.10194186481965857,0.045479950324594,0.0037017325147336074,1.918396484591113e-05
39119,2026-03-14 01:00:00,73,1,24,2026-03-15 01:00:00,97,0.0372,0.10174954635834996,0.10174954635834996,0.04541556649490766,0.004166643935068771,6.74955328322494e-05
39119,2026-03-14 02:00:00,74,1,24,2026-03-15 02:00:00,98,0.0339,0.10123572569413772,0.10123572569413772,0.045511678721005214,0.0045340999547561585,0.0001348310827198453
39119,2026-03-14 03:00:00,75,1,24,2026-03-15 03:00:00,99,0.0332,0.10072928795918003,0.10072928795918003,0.045575361459356735,0.004560204732273858,0.00015314957124973205
39119,2026-03-14 04:00:00,76,1,24,2026-03-15 04:00:00,100,0.0331,0.10011257163476216,0.10011257163476216,0.04543831563251661,0.004490684757104129,0.00015223403264760378
39119,2026-03-14 05:00:00,77,1,24,2026-03-15 05:00:00,101,0.0328,0.09821953063533277,0.09821953063533277,0.0454184279025501,0.004279714988547242,0.00015922472273185488
39119,2026-03-14 06:00:00,78,1,24,2026-03-15 06:00:00,102,0.0324,0.09811498260596672,0.09811498260596672,0.045209878159036286,0.004318458938902509,0.00016409297844935492
39119,2026-03-14 07:00:00,79,1,24,2026-03-15 07:00:00,103,0.0322,0.09905590548715174,0.09905590548715174,0.04527672064978458,0.0044697120985069646,0.00017100062295250244
39119,2026-03-14 08:00:00,80,1,24,2026-03-15 08:00:00,104,0.032,0.09624726031450997,0.09624726031450997,0.04535590099088941,0.004127710457920408,0.0001783800912784407
39119,2026-03-14 09:00:00,81,1,24,2026-03-15 09:00:00,105,0.0312,0.09562345458883971,0.09562345458883971,0.045347648219687675,0.004150381501160294,0.00020015595014803188
39119,2026-03-14 10:00:00,82,1,24,2026-03-15 10:00:00,106,0.0294,0.0941154527787625,0.0941154527787625,0.045518840184907566,0.00418808982836024,0.00025981700890659104
39119,2026-03-14 11:00:00,83,1,24,2026-03-15 11:00:00,107,0.0279,0.09354782367892131,0.09354782367892131,0.04436557434656222,0.00430963675377874,0.00027111513856216787
39119,2026-03-14 12:00:00,84,1,24,2026-03-15 12:00:00,108,0.0277,0.08304910424319206,0.08304910424319206,0.04386529353628946,0.0030635233405237414,0.0002613167151144017
39119,2026-03-14 13:00:00,85,1,24,2026-03-15 13:00:00,109,0.0336,0.07965172472007795,0.07965172472007795,0.04396693378279435,0.0021207613496938386,0.00010747331605684281
39119,2026-03-14 14:00:00,86,1,24,2026-03-15 14:00:00,110,0.0311,0.07644346998144616,0.07644346998144616,0.043785541354043306,0.0020560302699583087,0.00016092295944514288
39119,2026-03-14 15:00:00,87,1,24,2026-03-15 15:00:00,111,0.0204,0.07125673806712222,0.07125673806712222,0.04284390331064298,0.0025864078068278786,0.0005037287958174908
39119,2026-03-14 16:00:00,88,1,24,2026-03-15 16:00:00,112,0.0177,0.06965348561710016,0.06965348561710016,0.04311784827254903,0.0026991646677662334,0.0006460670108063238
39119,2026-03-14 17:00:00,89,1,24,2026-03-15 17:00:00,113,0.0155,0.06389292783343326,0.06389292783343326,0.03708827237544818,0.002341875464291879,0.0004660535041565389
39119,2026-03-14 18:00:00,90,1,24,2026-03-15 18:00:00,114,0.0133,0.06089937575154286,0.06089937575154286,0.035516225420232465,0.0022657005719365665,0.0004935606719225832
39119,2026-03-14 19:00:00,91,1,24,2026-03-15 19:00:00,115,0.01,0.05321050899158417,0.05321050899158417,0.030667494000385296,0.0018671480873117764,0.0004271453082559623
39119,2026-03-14 20:00:00,92,1,24,2026-03-15 20:00:00,116,0.0082,0.04737686776669915,0.04737686776669915,0.02673319072361583,0.001534826968009431,0.00034347915839791994
39119,2026-03-14 21:00:00,93,1,24,2026-03-15 21:00:00,117,0.0074,0.04381492277564687,0.04381492277564687,0.026137857129087453,0.001326046600756325,0.0003511072897900935
39119,2026-03-14 22:00:00,94,1,24,2026-03-15 22:00:00,118,0.0071,0.042651945512492136,0.042651945512492136,0.02341558261250003,0.0012639408297232095,0.00026619823598531336
39119,2026-03-14 23:00:00,95,1,24,2026-03-15 23:00:00,119,0.0075,0.039766222001946204,0.039766222001946204,0.021392620228659242,0.0010411090822788774,0.00019300489681775196
39119,2026-03-15 00:00:00,96,1,24,2026-03-16 00:00:00,120,0.0074,0.039094923032121656,0.039094923032121656,0.02048275670073934,0.0010045681460121155,0.00017115852289074007
39119,2026-03-15 01:00:00,97,1,24,2026-03-16 01:00:00,121,0.0072,0.03799004994178511,0.03799004994178511,0.020444265458848556,0.0009480271754176216,0.00017541056754444897
39119,2026-03-15 02:00:00,98,1,24,2026-03-16 02:00:00,122,0.0072,0.039142402425819615,0.039142402425819615,0.020550239192716764,0.0010203170727330069,0.00017822888650275077
39119,2026-03-15 03:00:00,99,1,24,2026-03-16 03:00:00,123,0.0073,0.038635940254385645,0.038635940254385645,0.020459702132859525,0.0009819411516264265,0.0001731777602255875
39119,2026-03-15 04:00:00,100,1,24,2026-03-16 04:00:00,124,0.0074,0.03830919632729299,0.03830919632729299,0.020640438261835353,0.0009553784175991423,0.00017530920536547355
39119,2026-03-15 05:00:00,101,1,24,2026-03-16 05:00:00,125,0.0092,0.04132363943474287,0.04132363943474287,0.02078443289601177,0.001031928210533367,0.00013419908552219964
39119,2026-03-15 06:00:00,102,1,24,2026-03-16 06:00:00,126,0.016,0.04200330485298924,0.04200330485298924,0.02085590032656221,0.0006761718632774937,2.3579767981506987e-05
39119,2026-03-15 07:00:00,103,1,24,2026-03-16 07:00:00,127,0.0168,0.04114828752783041,0.04114828752783041,0.020718666071161875,0.0005928391055379019,1.5355943777275255e-05
39119,2026-03-15 08:00:00,104,1,24,2026-03-16 08:00:00,128,0.0152,0.04117699083594308,0.04117699083594308,0.02061095476945585,0.000674804052890671,2.9278431517097018e-05
39119,2026-03-15 09:00:00,105,1,24,2026-03-16 09:00:00,129,0.0088,0.042389256153398475,0.042389256153398475,0.020568499829986677,0.001128238128938617,0.00013849758824839643
39119,2026-03-15 10:00:00,106,1,24,2026-03-16 10:00:00,130,0.0072,0.04241060055539612,0.04241060055539612,0.0204309627150936,0.0012397863914716616,0.000175058374368197
39119,2026-03-15 11:00:00,107,1,24,2026-03-16 11:00:00,131,0.0077,0.039876623264579934,0.039876623264579934,0.02035163644759405,0.0010353350847107068,0.00016006390480209021
39119,2026-03-15 12:00:00,108,1,24,2026-03-16 12:00:00,132,0.0079,0.03608681376434218,0.03608681376434218,0.017929885670344443,0.0007944964701857098,0.00010059860656018077
39119,2026-03-15 13:00:00,109,1,24,2026-03-16 13:00:00,133,0.0059,0.03244980607089946,0.03244980607089946,0.01750312799936254,0.0007048922024023698,0.000134632579369591
39119,2026-03-15 14:00:00,110,1,24,2026-03-16 14:00:00,134,0.0033,0.02528315487636548,0.02528315487636548,0.01373873443954375,0.0004832590983182713,0.00010896717669931677
39119,2026-03-15 15:00:00,111,1,24,2026-03-16 15:00:00,135,0.0026,0.022943452379827145,0.022943452379827145,0.012893413896581312,0.00041385605473029483,0.00010595436964633327
39119,2026-03-15 16:00:00,112,1,24,2026-03-16 16:00:00,136,0.0024,0.018066556923321694,0.018066556923321694,0.009684931087945768,0.00024544100583167894,5.3070220956118716e-05
39119,2026-03-15 17:00:00,113,1,24,2026-03-16 17:00:00,137,0.0022,0.014945942144444233,0.014945942144444233,0.008056091526369288,0.00016245904114951963,3.429380796521417e-05
39119,2026-03-15 18:00:00,114,1,24,2026-03-16 18:00:00,138,0.0017,0.010700430683417781,0.010700430683417781,0.006098033024605491,8.100775248700826e-05,1.9342694485520526e-05
39119,2026-03-15 19:00:00,115,1,24,2026-03-16 19:00:00,139,0.0012,0.0076499813473045715,0.0076499813473045715,0.004077178895748037,4.16022593805769e-05,8.278158398137898e-06
39119,2026-03-15 20:00:00,116,1,24,2026-03-16 20:00:00,140,0.001,0.006898077109132981,0.006898077109132981,0.004128145617558737,3.478731358527846e-05,9.785295004651934e-06
39119,2026-03-15 21:00:00,117,1,24,2026-03-16 21:00:00,141,0.0011,0.006087824124343284,0.006087824124343284,0.004038232036557402,2.4878389495380848e-05,8.633207500652257e-06
39119,2026-03-15 22:00:00,118,1,24,2026-03-16 22:00:00,142,0.0009,0.004396087418255255,0.004396087418255255,0.003657047151656229,1.2222627236082696e-05,7.601308996455724e-06
39119,2026-03-15 23:00:00,119,1,24,2026-03-16 23:00:00,143,0.0008,0.00475768105079962,0.00475768105079962,0.0036783434477727535,1.5663239299858384e-05,8.284861003336342e-06
39119,2026-03-16 00:00:00,120,1,24,2026-03-17 00:00:00,144,0.0008,0.003703653170235811,0.003703653170235811,0.003185515540170454,8.431201733020475e-06,5.690684392394732e-06
39119,2026-03-16 01:00:00,121,1,24,2026-03-17 01:00:00,145,0.0007,0.003219927725707054,0.003219927725707054,0.0031703104564174125,6.3500357427871245e-06,6.102433751085204e-06
39119,2026-03-16 02:00:00,122,1,24,2026-03-17 02:00:00,146,0.0007,0.0032922568410583193,0.0032922568410583193,0.0031324819951082496,6.719795530013656e-06,5.91696865652581e-06
39119,2026-03-16 03:00:00,123,1,24,2026-03-17 03:00:00,147,0.0007,0.003183760703377002,0.003183760703377002,0.003161394512504955,6.169067231639819e-06,6.058462946189504e-06
39119,2026-03-16 04:00:00,124,1,24,2026-03-17 04:00:00,148,0.0007,0.0033021527723939145,0.0033021527723939145,0.0031725451430622293,6.771199050877335e-06,6.11347948448062e-06
39119,2026-03-16 05:00:00,125,1,24,2026-03-17 05:00:00,149,0.0007,0.0032089571385925876,0.0032089571385925876,0.0031923099141870593,6.294865923294705e-06,6.2116087083551065e-06
39119,2026-03-16 06:00:00,126,1,24,2026-03-17 06:00:00,150,0.0007,0.0027529785208279616,0.0027529785208279616,0.003187439933111605,4.214720806980965e-06,6.1873574208382665e-06
39119,2026-03-16 07:00:00,127,1,24,2026-03-17 07:00:00,151,0.0007,0.0027393392781590643,0.0027393392781590643,0.003192714774847214,4.158904691442333e-06,6.213626948741596e-06
39119,2026-03-16 08:00:00,128,1,24,2026-03-17 08:00:00,152,0.0007,0.00332729662567131,0.00332729662567131,0.0031926991044103374,6.90268755926385e-06,6.213548825128098e-06
39119,2026-03-16 09:00:00,129,1,24,2026-03-17 09:00:00,153,0.0008,0.003775288422149822,0.003775288422149822,0.003174693151996167,8.852341194978777e-06,5.639167566137492e-06
39119,2026-03-16 10:00:00,130,1,24,2026-03-17 10:00:00,154,0.0008,0.0036224908307550103,0.0036224908307550103,0.0031775006619930925,7.966454489696108e-06,5.652509397777593e-06
39119,2026-03-16 11:00:00,131,1,24,2026-03-17 11:00:00,155,0.0009,0.0038858461013435075,0.0038858461013435075,0.003381210696390506,8.915276940908225e-06,6.1564065198826605e-06
39119,2026-03-16 12:00:00,132,1,24,2026-03-17 12:00:00,156,0.0012,0.005344399995079867,0.005344399995079867,0.0033711011896651213,1.7176051319218006e-05,4.713680375765304e-06
39119,2026-03-16 13:00:00,133,1,24,2026-03-17 13:00:00,157,0.0008,0.004750073263778414,0.004750073263778414,0.00321779308559487,1.5603078789217046e-05,5.845723404750364e-06
39119,2026-03-16 14:00:00,134,1,24,2026-03-17 14:00:00,158,0.0006,0.005242974547715095,0.005242974547715095,0.003759813020309697,2.155721265073019e-05,9.98441832331869e-06
39119,2026-03-16 15:00:00,135,1,24,2026-03-17 15:00:00,159,0.0006,0.0037430235393027408,0.0037430235393027408,0.002937104843525994,9.878596968611128e-06,5.462059049632662e-06
39119,2026-03-16 16:00:00,136,1,24,2026-03-17 16:00:00,160,0.0006,0.003508641466411128,0.003508641466411128,0.003049179316826574,8.460195180126278e-06,5.998479325971085e-06
39119,2026-03-16 17:00:00,137,1,24,2026-03-17 17:00:00,161,0.0005,0.003303987335498798,0.003303987335498798,0.0031848752191131974,7.862344977637648e-06,7.20855494220814e-06
39119,2026-03-16 18:00:00,138,1,24,2026-03-17 18:00:00,162,0.0003,0.002375818705117014,0.002375818705117014,0.003393812962998382,4.309023296513677e-06,9.571678650016828e-06
39119,2026-03-16 19:00:00,139,1,24,2026-03-17 19:00:00,163,0.0002,0.0017142926461464702,0.0017142926461464702,0.002951645962254276,2.2930822181732786e-06,7.57155550159026e-06
39119,2026-03-16 20:00:00,140,1,24,2026-03-17 20:00:00,164,0.0002,0.001634816059523795,0.001634816059523795,0.002898167851383026,2.0586971246673904e-06,7.2801097542368935e-06
39119,2026-03-16 21:00:00,141,1,24,2026-03-17 21:00:00,165,0.0001,0.0016221073569936866,0.0016221073569936866,0.002898167851383026,2.316810806214306e-06,7.8297433245135e-06
39119,2026-03-16 22:00:00,142,1,24,2026-03-17 22:00:00,166,0.0001,0.0014217131734580821,0.0014217131734580821,0.002898167851383026,1.746925712892634e-06,7.8297433245135e-06
39119,2026-03-16 23:00:00,143,1,24,2026-03-17 23:00:00,167,0.0001,0.0018651022171051663,0.0018651022171051663,0.0030837162716577586,3.1155858368295736e-06,8.902562789755276e-06
39119,2026-03-17 00:00:00,144,1,24,2026-03-18 00:00:00,168,0.0,0.0020837481445616433,0.0020837481445616433,0.003082450051514297,4.342006329964091e-06,9.501498320080493e-06
39119,2026-03-17 01:00:00,145,1,24,2026-03-18 01:00:00,169,0.0,0.0022765527663984294,0.0022765527663984294,0.002824705872645082,5.1826924981963414e-06,7.978963266955613e-06
39119,2026-03-17 02:00:00,146,1,24,2026-03-18 02:00:00,170,0.0,0.0016829157731132977,0.0016829157731132977,0.0028891925583451866,2.8322054993935284e-06,8.347433639197204e-06
39119,2026-03-17 03:00:00,147,1,24,2026-03-18 03:00:00,171,0.0,0.002177547887242912,0.002177547887242912,0.002841865769079605,4.74171480123607e-06,8.076201049466414e-06
39119,2026-03-17 04:00:00,148,1,24,2026-03-18 04:00:00,172,0.0,0.002496100032217412,0.002496100032217412,0.0030502333379033506,6.230515370835766e-06,9.303923415657016e-06
39119,2026-03-17 05:00:00,149,1,24,2026-03-18 05:00:00,173,0.0,0.0012061745125921382,0.0012061745125921382,0.002838250319334794,1.4548569548268822e-06,8.05566487520406e-06
39119,2026-03-17 06:00:00,150,1,24,2026-03-18 06:00:00,174,0.0,0.001219953948678468,0.001219953948678468,0.0027558931601099753,1.488287636896186e-06,7.5949471099409465e-06
39119,2026-03-17 07:00:00,151,1,24,2026-03-18 07:00:00,175,0.0,0.0013897244048498131,0.0013897244048498131,0.0030096052479798617,1.931333921435167e-06,9.057723748667925e-06
39119,2026-03-17 08:00:00,152,1,24,2026-03-18 08:00:00,176,0.0001,0.0015714081718297464,0.0015714081718297464,0.003008935774273398,2.1650420081273564e-06,8.461907338847574e-06
39119,2026-03-17 09:00:00,153,1,24,2026-03-18 09:00:00,177,0.0004,0.002114966112724897,0.002114966112724897,0.0030388374886543873,2.941108767794744e-06,6.963463291527792e-06
39119,2026-03-17 10:00:00,154,1,24,2026-03-18 10:00:00,178,0.0003,0.0033467801879764596,0.0033467801879764596,0.003936179610972711,9.282869513845872e-06,1.3221802163253659e-05
39119,2026-03-17 11:00:00,155,1,24,2026-03-18 11:00:00,179,0.0007,0.00566664640226338,0.00566664640226338,0.0039513634733147176,2.4667576485115774e-05,1.0571364435605143e-05
