fipsCode,timestamp_et,hour_idx,fold,p71,pred_E1_P,pred_E2_P,a_P_contribution,b_P_contribution,official_P,E0_P,official_OSI,E0_OSI,E1_OSI,E2_OSI
42053,2026-03-15 22:00:00,118,3,0.14316924,0.020719069875480424,0.02986462055618469,0.024397981405735535,0.005466639150449157,0.055215618,0.020719069875480424,0.0367,0.019278969852043425,0.019278969852043425,0.02049837660947066
42053,2026-03-15 23:00:00,119,3,0.14316924,0.022317846316089008,0.030640687220203792,0.026225990367929598,0.004414696852274193,0.030740093,0.022317846316089008,0.026,0.014853564605966629,0.014853564605966629,0.015685848696378107
42053,2026-03-16 00:00:00,120,3,0.14316924,0.024918618515920594,0.031669756296608294,0.02563920602776844,0.00603055026883985,0.030740093,0.024918618515920594,0.0239,0.015126845785896,0.015126845785896,0.01580195956396477
42053,2026-03-16 01:00:00,121,3,0.14316924,0.02282851640812679,0.030709171577720924,0.0243765751464262,0.006332596431294724,0.030740093,0.02282851640812679,0.0228,0.014753506316044862,0.014753506316044862,0.015541571833004275
42053,2026-03-16 02:00:00,122,3,0.14316924,0.020383828026616566,0.03322943814301374,0.024292466674750303,0.008936971468263437,0.030740093,0.020383828026616566,0.0219,0.013829813479112786,0.013829813479112786,0.015114374490752503
42053,2026-03-16 03:00:00,123,3,0.14316924,0.017289067038216328,0.030135367715071342,0.020059913705061876,0.010075454010009467,0.030740093,0.017289067038216328,0.0206,0.01124340572724612,0.01124340572724612,0.01252803579493162
42053,2026-03-16 04:00:00,124,3,0.14316924,0.014942292888506271,0.030209566228312848,0.020000479671521063,0.010209086556791785,0.018356643,0.014942292888506271,0.0141,0.012105726666694619,0.012105726666694619,0.013632454000675275
42053,2026-03-16 05:00:00,125,3,0.14316924,0.014089369822789355,0.03106680520381784,0.020023231919511712,0.01104357328430613,0.01791958,0.014089369822789355,0.0134,0.011769543708665876,0.011769543708665876,0.013467287246768725
42053,2026-03-16 06:00:00,126,3,0.14316924,0.025697165439257357,0.028079455806669342,0.020248806626377288,0.007830649180292054,0.01791958,0.025697165439257357,0.0133,0.014180221224604063,0.014180221224604063,0.014418450261345259
42053,2026-03-16 07:00:00,127,3,0.14316924,0.026581028419192167,0.02785679959327883,0.02040244450035044,0.007454355092928388,0.01791958,0.026581028419192167,0.0126,0.013514554857311492,0.013514554857311492,0.013642131974720159
42053,2026-03-16 08:00:00,128,3,0.14316924,0.026922906286313112,0.026853504832250352,0.020584624379619384,0.006268880452630968,0.013548951,0.026922906286313112,0.01,0.013267852234115729,0.013267852234115729,0.013260912088709453
42053,2026-03-16 09:00:00,129,3,0.14316924,0.030953062128044596,0.035479035789932695,0.02371498892069742,0.011764046869235278,0.008595571,0.030953062128044596,0.007,0.013984341482754742,0.013984341482754742,0.014436938848943549
42053,2026-03-16 10:00:00,130,3,0.14316924,0.031378130952942576,0.02655919495904245,0.020015046922543252,0.006544148036499199,0.006701632,0.031378130952942576,0.0057,0.014906994647062256,0.014906994647062256,0.014425101047672242
42053,2026-03-16 11:00:00,131,3,0.14316924,0.02975026404847655,0.027758967748513597,0.019752538399685896,0.008006429348827702,0.000145688,0.02975026404847655,0.0025,0.014198020160464696,0.014198020160464696,0.013998890530468402
42053,2026-03-16 12:00:00,132,3,0.14316924,0.02652278873971731,0.02594739629733447,0.018313163756637447,0.007634232540697024,0.0,0.02652278873971731,0.0017,0.013822802889371578,0.013822802889371578,0.013765263645133294
42053,2026-03-16 13:00:00,133,3,0.14316924,0.02996975870052771,0.027974082282593245,0.018750768848891212,0.009223313433702031,0.0,0.02996975870052771,0.0041,0.01334277040484973,0.01334277040484973,0.013143202763056284
42053,2026-03-16 14:00:00,134,3,0.14316924,0.022819161298007064,0.03679451082141365,0.019386959353246747,0.017407551468166905,0.024475524,0.022819161298007064,0.0144,0.012402967772512865,0.012402967772512865,0.013800502724853524
42053,2026-03-16 15:00:00,135,3,0.14316924,0.018019267348056547,0.03147587189491074,0.013617866824989505,0.017858005069921235,0.024912587,0.018019267348056547,0.0152,0.012403522545940052,0.012403522545940052,0.013749183000625472
42053,2026-03-16 16:00:00,136,3,0.14316924,0.02137417614947626,0.02866799498433812,0.013684759445034417,0.014983235539303705,0.024912587,0.02137417614947626,0.0147,0.012244485149977193,0.012244485149977193,0.01297386703346338
42053,2026-03-16 17:00:00,137,3,0.14316924,0.022618898596561035,0.027414979313085355,0.013659671668898582,0.013755307644186773,0.038461538,0.022618898596561035,0.0217,0.012189110839460445,0.012189110839460445,0.012668718911112877
42053,2026-03-16 18:00:00,138,3,0.14316924,0.017889159985971268,0.027432823627861376,0.013146169659058491,0.014286653968802887,0.038315851,0.017889159985971268,0.0232,0.013145717257186528,0.013145717257186528,0.014100083621375539
42053,2026-03-16 19:00:00,139,3,0.14316924,0.016116573013322276,0.022744399006792614,0.009744318480806929,0.013000080525985684,0.038315851,0.016116573013322276,0.0228,0.015377511605031887,0.015377511605031887,0.01604029420437892
42053,2026-03-16 20:00:00,140,3,0.14316924,0.02425625319483576,0.027593828099313805,0.007507133995160471,0.020086694104153334,0.024475524,0.02425625319483576,0.0172,0.01651288823626444,0.01651288823626444,0.016846645726712243
42053,2026-03-16 21:00:00,141,3,0.14316924,0.029253323570623085,0.029121855729955792,0.007051646301874772,0.02207020942808102,0.024475524,0.029253323570623085,0.0172,0.020147241842445585,0.020147241842445585,0.02013409505837885
42053,2026-03-16 22:00:00,142,3,0.14316924,0.03207276539172566,0.021143894844342932,0.006674672568582367,0.014469222275760564,0.024475524,0.03207276539172566,0.0177,0.02123104096108632,0.02123104096108632,0.020138153906348048
42053,2026-03-16 23:00:00,143,3,0.14316924,0.028962283833831714,0.034277635635138165,0.006109380037157454,0.02816825559798071,0.024621212,0.028962283833831714,0.0171,0.019898980851723588,0.019898980851723588,0.020430516031854234
42053,2026-03-17 00:00:00,144,3,0.14316924,0.023188695856031005,0.020778736543419052,0.007220912118892312,0.013557824424526741,0.024621212,0.023188695856031005,0.0158,0.018011381413609553,0.018011381413609553,0.01777038548234836
42053,2026-03-17 01:00:00,145,3,0.14316924,0.024649164976032544,0.025030782690986297,0.006399274466754331,0.018631508224231964,0.000145688,0.024649164976032544,0.0078,0.017894302553225733,0.017894302553225733,0.01793246432472111
42053,2026-03-17 02:00:00,146,3,0.14316924,0.02963026483922165,0.028132294972975886,0.0047164025232977365,0.02341589244967815,0.030011655,0.02963026483922165,0.02,0.01836666179527328,0.01836666179527328,0.018216864808648703
42053,2026-03-17 03:00:00,147,3,0.14316924,0.02310577544920611,0.02202896133083012,0.004819881411244316,0.017209079919585805,0.030011655,0.02310577544920611,0.0209,0.016982226118505153,0.016982226118505153,0.016874544706667553
42053,2026-03-17 04:00:00,148,3,0.14316924,0.019195844887878965,0.015772479668317324,0.006469136761663586,0.009303342906653737,0.024475524,0.019195844887878965,0.0152,0.015267538177075388,0.015267538177075388,0.014925201655119224
42053,2026-03-17 05:00:00,149,3,0.14316924,0.022935350964632978,0.012910458964532155,0.006469136761663586,0.006441322202868569,0.024621212,0.022935350964632978,0.0153,0.013489455690491342,0.013489455690491342,0.012486966490481258
42053,2026-03-17 06:00:00,150,3,0.14316924,0.026096926756649458,0.016344012118347292,0.006469136761663586,0.009874875356683705,0.024621212,0.026096926756649458,0.0154,0.012241315139912527,0.012241315139912527,0.011266023676082312
42053,2026-03-17 07:00:00,151,3,0.14316924,0.02472780249945318,0.011803784654183115,0.006469136761663586,0.00533464789251953,0.024621212,0.02472780249945318,0.0165,0.01256561735021594,0.01256561735021594,0.011273215565688935
42053,2026-03-17 08:00:00,152,3,0.14316924,0.0284610815212344,0.012812129443543636,0.0036042770653061927,0.009207852378237444,0.025203963,0.0284610815212344,0.0207,0.013138892188192905,0.013138892188192905,0.01157399698042383
42053,2026-03-17 09:00:00,153,3,0.14316924,0.026561322403713276,0.01938849838772646,0.0035559437192801144,0.015832554668446346,0.060751748,0.026561322403713276,0.0362,0.01335216399036715,0.01335216399036715,0.012634881588768467
42053,2026-03-17 10:00:00,154,3,0.14316924,0.03089460007873279,0.017920268890339368,0.003211046880074468,0.0147092220102649,0.060751748,0.03089460007873279,0.0376,0.01373491715123792,0.01373491715123792,0.012437484032398579
42053,2026-03-17 11:00:00,155,3,0.14316924,0.02785175485908372,0.017320409715882223,0.002645969109418741,0.01467444060646348,0.060751748,0.02785175485908372,0.033,0.015314829501840216,0.015314829501840216,0.014261694987520066
42053,2026-03-17 12:00:00,156,3,0.14316924,0.026780793955670668,0.01496950130626165,0.002645969109418741,0.012323532196842908,0.0,0.026780793955670668,0.0076,0.01608768907304485,0.01608768907304485,0.01490655980810395
42053,2026-03-17 13:00:00,157,3,0.14316924,0.027163957777518146,0.0059581132244323,0.0026230979039501413,0.003335015320482159,0.0,0.027163957777518146,0.0092,0.014412567596060272,0.014412567596060272,0.012291983140751686
42053,2026-03-17 14:00:00,158,3,0.14316924,0.020223884739133263,0.0032605034512131906,0.002538061299934944,0.0007224421512782467,0.021998834,0.020223884739133263,0.0199,0.011135061804718235,0.011135061804718235,0.009438723675926226
42053,2026-03-17 15:00:00,159,3,0.14316924,0.016841103039957693,0.0025293925714431876,0.0025293925714431876,0.0,0.021998834,0.016841103039957693,0.0175,0.010900674934069503,0.010900674934069503,0.009469503887218051
42053,2026-03-17 16:00:00,160,3,0.14316924,0.01497160355330102,0.002210416909113097,0.002210416909113097,0.0,0.0,0.01497160355330102,0.0036,0.009365057104789022,0.009365057104789022,0.00808893844037023
42053,2026-03-17 17:00:00,161,3,0.14316924,0.01222779132493718,0.003248298651481986,0.003248298651481986,0.0,0.0,0.01222779132493718,0.0011,0.0073370288295686184,0.0073370288295686184,0.006439079562223099
42053,2026-03-17 18:00:00,162,3,0.14316924,0.013547331105263053,0.0038124597302626744,0.003694574703339752,0.00011788502692292237,0.0,0.013547331105263053,0.0018,0.006735029287842138,0.006735029287842138,0.0057615421503421
42053,2026-03-17 19:00:00,163,3,0.14316924,0.010569597986919074,0.0022999321038675337,0.0022999321038675337,0.0,0.0,0.010569597986919074,0.0018,0.006861056498559131,0.006861056498559131,0.006034089910253977
42053,2026-03-17 20:00:00,164,3,0.14316924,0.003866160828435041,0.0009497269563531726,0.0009497269563531726,0.0,0.0,0.003866160828435041,0.0009,0.004822218098525817,0.004822218098525817,0.0045305747113176306
42053,2026-03-17 21:00:00,165,3,0.14316924,0.005773199223945657,0.0009454482911013867,0.0009454482911013867,0.0,0.0,0.005773199223945657,0.0,0.0050188617030407275,0.0050188617030407275,0.0045360866097563
42053,2026-03-17 22:00:00,166,3,0.14316924,0.00471655503311766,0.0008662719481805798,0.0008662719481805798,0.0,0.0,0.00471655503311766,0.0,0.004328050001603465,0.004328050001603465,0.003943021693109756
42053,2026-03-17 23:00:00,167,3,0.14316924,0.0023629762319223578,0.0010825681903063958,0.0010825681903063958,0.0,0.0,0.0023629762319223578,0.0,0.0034212781171139408,0.0034212781171139408,0.0032932373129523447
42053,2026-03-18 00:00:00,168,3,0.14316924,0.0021583264968368892,0.0008615139575488161,0.0008615139575488161,0.0,0.0,0.0021583264968368892,0.0,0.0034402271108777975,0.0034402271108777975,0.0033105458569489903
42053,2026-03-18 01:00:00,169,3,0.14316924,0.0,0.0008425121815685153,0.0008425121815685153,0.0,0.0,0.0,0.0,0.004346226933761101,0.004346226933761101,0.004430478151917953
42053,2026-03-18 02:00:00,170,3,0.14316924,0.000899405559890531,0.0015776859065387736,0.0015776859065387736,0.0,0.0,0.000899405559890531,0.0,0.004419140509034351,0.004419140509034351,0.004486968543699176
42053,2026-03-18 03:00:00,171,3,0.14316924,0.0019697105501392136,0.0006629515429720889,0.0006629515429720889,0.0,0.0,0.0019697105501392136,0.0,0.004074785699264831,0.004074785699264831,0.003944109798548119
42053,2026-03-18 04:00:00,172,3,0.14316924,0.0033472789714804004,0.0006629515429720889,0.0006629515429720889,0.0,0.0,0.0033472789714804004,0.0,0.004119835224985313,0.004119835224985313,0.003851402482134482
42053,2026-03-18 05:00:00,173,3,0.14316924,0.004842137714082471,0.0006629515429720889,0.0006629515429720889,0.0,0.0,0.004842137714082471,0.0,0.004332509325378656,0.004332509325378656,0.003914590708267618
42053,2026-03-18 06:00:00,174,3,0.14316924,0.0065946943708497996,0.0015073533492335252,0.0015073533492335252,0.0,0.0,0.0065946943708497996,0.0,0.004679166967848631,0.004679166967848631,0.004170432865687003
42053,2026-03-18 07:00:00,175,3,0.14316924,0.006069204099982615,0.0015776859065387736,0.0015776859065387736,0.0,0.0,0.006069204099982615,0.0,0.0053226632868044145,0.0053226632868044145,0.00487351146746003
42053,2026-03-18 08:00:00,176,3,0.14316924,0.007980500453462132,0.0015776859065387736,0.0015776859065387736,0.0,0.000291375,0.007980500453462132,0.0002,0.006112234146137152,0.006112234146137152,0.005471952691444816
42053,2026-03-18 09:00:00,177,3,0.14316924,0.00878025471948016,0.0020688368185396468,0.0020688368185396468,0.0,0.000728438,0.00878025471948016,0.0006,0.006493289893386341,0.006493289893386341,0.00582214810329229
42053,2026-03-18 10:00:00,178,3,0.14316924,0.01289212658357308,0.005187045299592882,0.0019109927544261162,0.0032760525451667657,0.002185315,0.01289212658357308,0.0014,0.008033365143067898,0.008033365143067898,0.007262857014669879
42053,2026-03-18 11:00:00,179,3,0.14316924,0.01661131317325464,0.0061629224409188756,0.0032611979019404763,0.0029017245389783993,0.003933566,0.01661131317325464,0.0022,0.009021294172242,0.009021294172242,0.007976455099008422
42053,2026-03-18 12:00:00,180,3,0.14316924,0.01869384276719175,0.012287390210113564,0.005061474845017908,0.007225915365095656,0.003933566,0.01869384276719175,0.0022,0.011129340131663288,0.011129340131663288,0.01048869487595547
42053,2026-03-18 13:00:00,181,3,0.14316924,0.013382623652779636,0.0039371404737405385,0.0023464635383737926,0.0015906769353667457,0.003933566,0.013382623652779636,0.0022,0.010078865518006064,0.010078865518006064,0.009134317200102155
42053,2026-03-18 14:00:00,182,3,0.14316924,0.014921213415010862,0.008143657810919368,0.004991142287712659,0.0031525155232067096,0.003642191,0.014921213415010862,0.0022,0.009731454561201584,0.009731454561201584,0.009053699000792434
42053,2026-03-18 15:00:00,183,3,0.14316924,0.015655224829786114,0.004063938197066182,0.003190865344635228,0.0008730728524309543,0.003642191,0.015655224829786114,0.0023,0.008947304100853384,0.008947304100853384,0.007788175437581393
42053,2026-03-18 16:00:00,184,3,0.14316924,0.012560672249995556,0.0034883610101283592,0.0019109927544261162,0.001577368255702243,0.003642191,0.012560672249995556,0.0024,0.007336500255445441,0.007336500255445441,0.006429269131458721
42053,2026-03-18 17:00:00,185,3,0.14316924,0.031063410273679298,0.011847059323799617,0.003273506023910373,0.008573553299889245,0.003642191,0.031063410273679298,0.0024,0.0082604248365878,0.0082604248365878,0.006338789741599832
42053,2026-03-18 18:00:00,186,3,0.14316924,0.021223899723047567,0.00398229280130165,0.0032611979019404763,0.0007210948993611742,0.003642191,0.021223899723047567,0.0024,0.005960399715859915,0.005960399715859915,0.004236239023685322
42053,2026-03-18 19:00:00,187,3,0.14316924,0.015103796875228117,0.004281456049718371,0.0032611979019404763,0.0010202581477778952,0.003642191,0.015103796875228117,0.0024,0.004812732536845179,0.004812732536845179,0.0037304984542942043
42053,2026-03-18 20:00:00,188,3,0.14316924,0.015743024813824506,0.0035879204765003232,0.00202175367912355,0.001566166797376773,0.003642191,0.015743024813824506,0.0022,0.004529095928408836,0.004529095928408836,0.003313585494676418
42053,2026-03-18 21:00:00,189,3,0.14316924,0.01256540972385046,0.0034562000038008637,0.001951421121818302,0.0015047788819825619,0.0,0.01256540972385046,0.0006,0.0037028547777493317,0.0037028547777493317,0.0027919338057443717
42053,2026-03-18 22:00:00,190,3,0.14316924,0.01598228877437806,0.005117773742845248,0.0017877222184544568,0.003330051524390791,0.0,0.01598228877437806,0.0005,0.004000754770409742,0.004000754770409742,0.0029143032672564605
42053,2026-03-18 23:00:00,191,3,0.14316924,0.009569818573546305,0.004711509743805761,0.0017877222184544568,0.0029237875253513043,0.0,0.009569818573546305,0.0005,0.0034870874567578796,0.0034870874567578796,0.003001256573783825
42053,2026-03-19 00:00:00,192,3,0.14316924,0.013505717245276943,0.0021036629701178906,0.000601215974303942,0.0015024469958139488,0.0,0.013505717245276943,0.0003,0.004165039767975227,0.004165039767975227,0.003024834340459322
42053,2026-03-19 01:00:00,193,3,0.14316924,0.013474768521415112,0.002601199258384118,0.00043751707094009696,0.0021636821874440213,0.0,0.013474768521415112,0.0002,0.003907184938904002,0.003907184938904002,0.0028198280126009016
42053,2026-03-19 02:00:00,194,3,0.14316924,0.013953208472545595,0.001319600112713629,0.000601215974303942,0.000718384138409687,0.0,0.013953208472545595,0.0,0.0038234712542905406,0.0038234712542905406,0.002560110418307344
42053,2026-03-19 03:00:00,195,3,0.14316924,0.01387600345009621,0.0009544468752277999,0.0006054946395557279,0.00034895223567207206,0.0,0.01387600345009621,0.0,0.0036523209927917084,0.0036523209927917084,0.0023601653353048676
