cv_seed,horizon,target_day,fipsCode,excluded_fold,variant,pool_n,nearest_distance,nearest_percentile,fifth_distance
20260917,1,5,39163,4,context,191,0.41029973759525884,35.07853403141361,0.6609309768206502
20260917,1,5,42027,4,context,191,0.39281174449043244,29.31937172774869,0.4615209945290246
20260917,1,5,42029,4,context,191,0.620837227737477,78.53403141361257,0.7172114144252227
20260917,1,5,42035,4,context,191,0.37381463781206653,20.418848167539267,0.5163198509221798
20260917,1,5,42039,4,context,191,0.6307571826640003,79.05759162303664,0.68512953607528
20260917,1,5,42055,4,context,191,0.3690872170561742,19.3717277486911,0.5880432927583411
20260917,1,5,42101,4,context,191,0.6088125456637918,78.53403141361257,1.0439621163456374
20260917,1,5,42103,4,context,191,0.31404641362228514,9.947643979057592,0.496697040769945
20260917,1,5,42109,4,context,191,0.451697988129585,42.93193717277487,0.4991609628826361
20260917,1,5,42121,4,context,191,0.4858664843319429,52.35602094240838,0.8150016181738815
20260917,1,5,42125,4,context,191,0.6290942421595663,79.05759162303664,0.8263583256628908
20260917,1,5,54013,4,context,191,0.24613449369769336,2.094240837696335,0.5138978294678999
20260917,1,5,54015,4,context,191,0.353098661704092,16.75392670157068,0.6666625293859126
20260917,1,5,54023,4,context,191,0.5711566951594682,72.25130890052355,0.7897228980683679
20260917,1,5,54059,4,context,191,0.5802112028077648,74.3455497382199,1.2475136953530837
20260917,1,5,54063,4,context,191,0.43328005988715124,40.31413612565445,0.4952688051840275
20260917,1,5,54081,4,context,191,0.3485819530236386,15.706806282722512,0.5098205845004945
20260917,1,5,54093,4,context,191,0.49336120248846116,52.879581151832454,0.608231043079885
20260917,1,5,54101,4,context,191,0.4757592714883977,49.21465968586388,0.7230227305608365
20260917,1,5,54103,4,context,191,0.5368589278178093,62.82722513089005,0.5728071266287184
20260917,1,5,18027,4,source_cache_rank,191,0.12269788551278799,7.329842931937172,0.1827015927673358
20260917,1,5,18033,4,source_cache_rank,191,0.17439745473666377,70.15706806282722,0.197675473334635
20260917,1,5,18037,4,source_cache_rank,191,0.1300493886876597,15.706806282722512,0.16711592384544205
20260917,1,5,18043,4,source_cache_rank,191,0.19849145757249514,89.00523560209425,0.22746834326574472
20260917,1,5,18047,4,source_cache_rank,191,0.19130018297103868,81.15183246073299,0.2211627976339069
20260917,1,5,18091,4,source_cache_rank,191,0.1436797944316044,31.93717277486911,0.23793621821786265
20260917,1,5,18097,4,source_cache_rank,191,0.17770225079184265,72.77486910994764,0.2036183737297405
20260917,1,5,18107,4,source_cache_rank,191,0.11516255725442949,4.18848167539267,0.1850439045125817
20260917,1,5,18113,4,source_cache_rank,191,0.12342563663114607,8.37696335078534,0.21144854396819246
20260917,1,5,18117,4,source_cache_rank,191,0.12743775173151622,11.518324607329843,0.16143075499826764
20260917,1,5,18137,4,source_cache_rank,191,0.14366038361187644,31.93717277486911,0.1778162510250555
20260917,1,5,18141,4,source_cache_rank,191,0.13283378678911675,21.465968586387437,0.2242454442064431
20260917,1,5,18149,4,source_cache_rank,191,0.16391646425732176,54.45026178010471,0.23297118077811468
20260917,1,5,18151,4,source_cache_rank,191,0.1766426410838526,71.20418848167539,0.22415333253023867
20260917,1,5,18169,4,source_cache_rank,191,0.12430937786877744,9.424083769633508,0.1750931872635024
20260917,1,5,39025,4,source_cache_rank,191,0.1439700480178749,32.460732984293195,0.1994506667788767
20260917,1,5,39027,4,source_cache_rank,191,0.16160208669003845,53.92670157068062,0.19623715356277505
20260917,1,5,39051,4,source_cache_rank,191,0.14541407756299646,33.50785340314136,0.17452555060757924
20260917,1,5,39055,4,source_cache_rank,191,0.20688847454758622,93.717277486911,0.25605997671039654
20260917,1,5,39085,4,source_cache_rank,191,0.19689785612172933,89.00523560209425,0.2248588300984103
20260917,1,5,39111,4,source_cache_rank,191,0.16003990605564453,53.403141361256544,0.23162451893655792
20260917,1,5,39117,4,source_cache_rank,191,0.20137048657231055,90.57591623036649,0.21594611346819942
20260917,1,5,39127,4,source_cache_rank,191,0.18089174591049226,73.82198952879581,0.20337042471640907
20260917,1,5,39133,4,source_cache_rank,191,0.15746183386498247,46.07329842931937,0.20957783746248096
20260917,1,5,39145,4,source_cache_rank,191,0.15962406269044296,52.879581151832454,0.20720958709958104
20260917,1,5,39151,4,source_cache_rank,191,0.1602226853630433,53.403141361256544,0.1800169567014394
20260917,1,5,39153,4,source_cache_rank,191,0.15340323330478098,41.8848167539267,0.19067877993988985
20260917,1,5,39161,4,source_cache_rank,191,0.08865350743935874,0.0,0.18974947113241056
20260917,1,5,39163,4,source_cache_rank,191,0.1689206115342777,63.35078534031413,0.24056855099899374
20260917,1,5,42027,4,source_cache_rank,191,0.21377311370901764,95.81151832460732,0.24112456819619454
20260917,1,5,42029,4,source_cache_rank,191,0.14005456940989017,25.654450261780106,0.19220115431536364
20260917,1,5,42035,4,source_cache_rank,191,0.19932850257537424,89.00523560209425,0.2393098959741802
20260917,1,5,42039,4,source_cache_rank,191,0.16229404093679767,53.92670157068062,0.22958535643164454
20260917,1,5,42055,4,source_cache_rank,191,0.2119382051530917,95.28795811518324,0.24558923113572612
20260917,1,5,42101,4,source_cache_rank,191,0.1706099730737304,65.96858638743456,0.254139703905891
20260917,1,5,42103,4,source_cache_rank,191,0.10362354204237188,2.094240837696335,0.20420781624367781
20260917,1,5,42109,4,source_cache_rank,191,0.135517096296161,23.56020942408377,0.22296953695903057
20260917,1,5,42121,4,source_cache_rank,191,0.13958731682471942,25.13089005235602,0.217421716756598
20260917,1,5,42125,4,source_cache_rank,191,0.1646160743254612,55.497382198952884,0.19369385790345986
20260917,1,5,54013,4,source_cache_rank,191,0.12582665342799162,10.471204188481675,0.18587463178739538
20260917,1,5,54015,4,source_cache_rank,191,0.15840045767693417,48.167539267015705,0.23186822686236216
20260917,1,5,54023,4,source_cache_rank,191,0.16977763550632738,64.92146596858639,0.24981074852403937
20260917,1,5,54059,4,source_cache_rank,191,0.1822426365231429,74.3455497382199,0.20843900558309375
20260917,1,5,54063,4,source_cache_rank,191,0.1751776805679485,70.68062827225131,0.24685342346223016
20260917,1,5,54081,4,source_cache_rank,191,0.15099133787538666,39.26701570680628,0.21455788673751663
20260917,1,5,54093,4,source_cache_rank,191,0.18869193493966466,79.05759162303664,0.25262089059261683
20260917,1,5,54101,4,source_cache_rank,191,0.20185331073495014,90.57591623036649,0.2256206757894152
20260917,1,5,54103,4,source_cache_rank,191,0.15253307371530023,39.79057591623037,0.20858736665370434
20260917,1,6,18013,0,context,191,1.0939035357703732,98.95287958115183,1.196187776834116
20260917,1,6,18035,0,context,191,0.5299939577695868,56.02094240837696,0.5936802956758231
20260917,1,6,18069,0,context,191,0.34272677971640225,12.041884816753926,0.46298740905480146
20260917,1,6,18089,0,context,191,0.5419172418507433,58.63874345549738,0.7627271361141873
20260917,1,6,18099,0,context,191,0.49378598461044027,52.35602094240838,0.5557140850377207
20260917,1,6,18101,0,context,191,0.5142652576908553,54.973821989528794,0.8119752308609794
20260917,1,6,18109,0,context,191,0.3540365394767055,13.612565445026178,0.5211435189276038
20260917,1,6,18125,0,context,191,0.5092975702008143,54.973821989528794,0.545609134654978
20260917,1,6,18131,0,context,191,0.7247992134733061,90.0523560209424,1.0338811227741682
20260917,1,6,18147,0,context,191,0.3519173776813691,12.56544502617801,0.4314824605318727
20260917,1,6,18161,0,context,191,0.47730535557268616,48.167539267015705,0.569553472356243
20260917,1,6,18163,0,context,191,0.6599273716299445,84.81675392670157,0.7197488921701626
20260917,1,6,18167,0,context,191,0.5322806941424773,56.02094240837696,0.6397782423585605
20260917,1,6,18179,0,context,191,0.34633955979632336,12.56544502617801,0.5129179669003335
20260917,1,6,39035,0,context,191,0.9323721428292824,97.38219895287958,1.1462885311090865
20260917,1,6,39039,0,context,191,0.43756007648732825,40.31413612565445,0.5684762264481765
20260917,1,6,39045,0,context,191,0.41264288831625023,32.98429319371728,0.6061583706353612
20260917,1,6,39053,0,context,191,0.3802547388839276,20.94240837696335,0.5093847598004796
20260917,1,6,39065,0,context,191,0.4710605327307038,44.50261780104712,0.6095172253442632
20260917,1,6,39069,0,context,191,0.6378284430772831,80.10471204188482,0.6814151504882603
20260917,1,6,39075,0,context,191,0.5598906157543944,63.35078534031413,0.9131936529477265
20260917,1,6,39089,0,context,191,0.5029805965876396,53.92670157068062,0.6786169605658047
20260917,1,6,39101,0,context,191,0.7774092164605807,92.67015706806284,0.9292544149919904
20260917,1,6,39115,0,context,191,0.5892284837862831,69.63350785340315,0.7632519690100701
20260917,1,6,39121,0,context,191,0.5754518718004935,65.44502617801047,0.7434931190380657
20260917,1,6,39139,0,context,191,0.6749461729129359,84.81675392670157,0.7119361404440037
20260917,1,6,39141,0,context,191,0.4355230354657989,39.79057591623037,0.6272323072666695
20260917,1,6,39147,0,context,191,0.3294523332319042,10.471204188481675,0.5634961186159363
20260917,1,6,39165,0,context,191,0.33519550444605367,11.518324607329843,0.5286236652122893
20260917,1,6,42007,0,context,191,0.5686896208590412,65.44502617801047,0.808658495232876
20260917,1,6,42013,0,context,191,0.7075350110734062,88.48167539267016,0.76815477930729
20260917,1,6,42021,0,context,191,0.9511685296962348,98.42931937172776,1.2401219988382999
20260917,1,6,42051,0,context,191,0.6762833746072382,85.34031413612566,0.7740061892555771
20260917,1,6,42061,0,context,191,0.508509522576095,54.973821989528794,0.7795668963058048
20260917,1,6,42063,0,context,191,1.1307211741927714,98.95287958115183,1.374628664703987
20260917,1,6,42065,0,context,191,0.8103452786369155,93.717277486911,0.9790296178475753
20260917,1,6,42077,0,context,191,0.13395513942223192,0.0,0.6039515719725231
20260917,1,6,42097,0,context,191,0.4141956047152619,32.98429319371728,0.5424666713374814
20260917,1,6,42133,0,context,191,0.5797997085910236,66.49214659685863,0.6858492512990132
20260917,1,6,54007,0,context,191,0.43553867853747497,39.79057591623037,0.6262754899915898
20260917,1,6,54019,0,context,191,0.36166779209532607,16.75392670157068,0.5417629134179971
20260917,1,6,54027,0,context,191,0.4621451346985141,43.97905759162304,0.6982917573474016
20260917,1,6,54041,0,context,191,0.40558033211521616,30.89005235602094,0.6344020393377096
20260917,1,6,54055,0,context,191,0.5606548198640471,63.35078534031413,0.6849638938181964
20260917,1,6,54077,0,context,191,0.556155763600649,61.78010471204188,0.639624500072797
20260917,1,6,54087,0,context,191,0.3542527105613066,13.612565445026178,0.592925968631518
20260917,1,6,54095,0,context,191,0.4627429977969442,43.97905759162304,0.5248007871406157
20260917,1,6,54105,0,context,191,0.4239676246821034,37.696335078534034,0.5575168160364733
20260917,1,6,18013,0,source_cache_rank,191,0.24688544735135615,100.0,0.28954373280150236
20260917,1,6,18035,0,source_cache_rank,191,0.14765690882600835,29.31937172774869,0.20995614194064863
20260917,1,6,18069,0,source_cache_rank,191,0.11492350907678975,2.094240837696335,0.19132772095881184
20260917,1,6,18089,0,source_cache_rank,191,0.1236924129468251,14.136125654450263,0.2465987797452735
20260917,1,6,18099,0,source_cache_rank,191,0.13743338117372408,20.94240837696335,0.19260586026280632
20260917,1,6,18101,0,source_cache_rank,191,0.14071213196968488,24.083769633507853,0.22467310273021388
20260917,1,6,18109,0,source_cache_rank,191,0.1791008698840643,72.77486910994764,0.21284350544966385
20260917,1,6,18125,0,source_cache_rank,191,0.16411986794919045,53.403141361256544,0.19370630334838143
20260917,1,6,18131,0,source_cache_rank,191,0.16508344836114547,55.497382198952884,0.21475321792766075
20260917,1,6,18147,0,source_cache_rank,191,0.15652659945952282,37.17277486910995,0.17767864853845336
20260917,1,6,18161,0,source_cache_rank,191,0.18018473652439176,73.82198952879581,0.20445112656594025
20260917,1,6,18163,0,source_cache_rank,191,0.14653805371396736,29.31937172774869,0.22187346927713417
20260917,1,6,18167,0,source_cache_rank,191,0.1668542241839026,57.59162303664922,0.19970399198603797
20260917,1,6,18179,0,source_cache_rank,191,0.16089302408351358,46.596858638743456,0.20782089158929587
20260917,1,6,39035,0,source_cache_rank,191,0.197864322384946,87.95811518324608,0.23746746155357792
20260917,1,6,39039,0,source_cache_rank,191,0.1303754776717925,18.848167539267017,0.190590090444823
20260917,1,6,39045,0,source_cache_rank,191,0.17139358033882598,62.30366492146597,0.1990737520579303
20260917,1,6,39053,0,source_cache_rank,191,0.16773638966082172,58.63874345549738,0.20583002168871056
20260917,1,6,39065,0,source_cache_rank,191,0.15396117860760614,30.89005235602094,0.18333895487536406
20260917,1,6,39069,0,source_cache_rank,191,0.1587905656212731,42.40837696335078,0.21478393316051286
20260917,1,6,39075,0,source_cache_rank,191,0.14993552274220998,29.84293193717277,0.23106869135330876
20260917,1,6,39089,0,source_cache_rank,191,0.18541197904780085,78.01047120418848,0.20273697976992644
20260917,1,6,39101,0,source_cache_rank,191,0.15623628192355618,35.602094240837694,0.20435736144799393
20260917,1,6,39115,0,source_cache_rank,191,0.18450204824240837,76.96335078534031,0.2122749278417574
20260917,1,6,39121,0,source_cache_rank,191,0.14935022853991822,29.84293193717277,0.2250651437871568
20260917,1,6,39139,0,source_cache_rank,191,0.1530910885585982,29.84293193717277,0.19145404040824396
20260917,1,6,39141,0,source_cache_rank,191,0.15906786765465697,42.40837696335078,0.21742306957755128
20260917,1,6,39147,0,source_cache_rank,191,0.12487705084055313,15.706806282722512,0.22004608387210856
20260917,1,6,39165,0,source_cache_rank,191,0.12837500869738241,17.801047120418847,0.22242921686934472
20260917,1,6,42007,0,source_cache_rank,191,0.15857407922396877,42.40837696335078,0.18121310172226224
20260917,1,6,42013,0,source_cache_rank,191,0.21207000751448435,94.76439790575915,0.26357282838902035
20260917,1,6,42021,0,source_cache_rank,191,0.16915754606935995,60.20942408376963,0.25658973924425005
20260917,1,6,42051,0,source_cache_rank,191,0.18095489199876302,73.82198952879581,0.2079881793746795
20260917,1,6,42061,0,source_cache_rank,191,0.19465247756274714,85.34031413612566,0.2339000736955178
20260917,1,6,42063,0,source_cache_rank,191,0.1917809369280364,82.19895287958116,0.22869427173342652
20260917,1,6,42065,0,source_cache_rank,191,0.17751771263868352,70.68062827225131,0.22584815302809486
20260917,1,6,42077,0,source_cache_rank,191,0.0943455484795566,0.0,0.1930225409022513
20260917,1,6,42097,0,source_cache_rank,191,0.17972673074858506,73.29842931937172,0.2048818666817675
20260917,1,6,42133,0,source_cache_rank,191,0.13616647001505555,20.94240837696335,0.18086199019842278
20260917,1,6,54007,0,source_cache_rank,191,0.17057973242934796,61.78010471204188,0.21802771810528604
20260917,1,6,54019,0,source_cache_rank,191,0.14786837557485627,29.31937172774869,0.22872138787671603
20260917,1,6,54027,0,source_cache_rank,191,0.16631852977714182,57.59162303664922,0.24783521734547412
20260917,1,6,54041,0,source_cache_rank,191,0.17655958616401474,68.06282722513089,0.20162949076605194
20260917,1,6,54055,0,source_cache_rank,191,0.16426299799068095,54.973821989528794,0.24665630606731975
20260917,1,6,54077,0,source_cache_rank,191,0.21714530080855654,95.28795811518324,0.23572011393138687
20260917,1,6,54087,0,source_cache_rank,191,0.12043480747935936,8.900523560209423,0.21519450450153596
20260917,1,6,54095,0,source_cache_rank,191,0.13491810682238947,20.418848167539267,0.22416764176515214
20260917,1,6,54105,0,source_cache_rank,191,0.20796019182910688,92.67015706806284,0.23192721033204589
20260917,1,6,18023,1,context,191,0.4319953182557037,31.413612565445025,0.5452484215993614
20260917,1,6,18025,1,context,191,0.3258220778790063,5.2356020942408374,0.6149618200356729
20260917,1,6,18041,1,context,191,0.4119113732948955,25.13089005235602,0.4884739336434693
20260917,1,6,18045,1,context,191,0.4083149666414442,24.083769633507853,0.5136649991774593
20260917,1,6,18059,1,context,191,0.39953315218109103,21.465968586387437,0.47094833467415825
20260917,1,6,18085,1,context,191,0.5879744041885172,71.72774869109948,0.7584425151853723
20260917,1,6,18105,1,context,191,0.5318915747238445,58.1151832460733,0.6218631337825188
20260917,1,6,18111,1,context,191,1.4828839904339213,100.0,1.5865714899001147
