split_seed,fipsCode,horizon,target_hour,feature,query_value,donor_mean,donor_std,donor_min,donor_max,outside_support
20260917,39115,24,157,gust_at_t24h,21.4,21.548691099476425,4.433249651808603,8.4,31.0,False
20260917,39115,24,157,log_customers,9.063926353520646,10.135864258759721,1.1231596823750187,7.1180162044653335,13.453719692845613,False
20260917,39115,24,157,pct_forest,67.94,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,39115,24,158,last_P_t,0.074082648,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,39115,24,158,last_N_t,0.006019215,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,39115,24,158,last_R_t,0.005131767,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,39115,24,158,N_t_mean_72h,0.0017092279583333335,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,39115,24,158,N_t_max_72h,0.020719991,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,39115,24,158,gust_at_t24h,23.5,22.016753926701575,5.437347283735937,7.8,34.1,False
20260917,39115,24,158,log_customers,9.063926353520646,10.13586381876274,1.123160501265956,7.1180162044653335,13.453719692845613,False
20260917,39115,24,158,pct_forest,67.94,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,39115,24,159,last_P_t,0.074082648,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,39115,24,159,last_N_t,0.006019215,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,39115,24,159,last_R_t,0.005131767,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,39115,24,159,N_t_mean_72h,0.0017092279583333335,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,39115,24,159,N_t_max_72h,0.020719991,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,39115,24,159,gust_at_t24h,23.7,21.424083769633498,5.328727446811926,7.4,32.3,False
20260917,39115,24,159,log_customers,9.063926353520646,10.135864840643555,1.1231607208739816,7.1180162044653335,13.453719692845613,False
20260917,39115,24,159,pct_forest,67.94,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,39115,24,160,last_P_t,0.074082648,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,39115,24,160,last_N_t,0.006019215,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,39115,24,160,last_R_t,0.005131767,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,39115,24,160,N_t_mean_72h,0.0017092279583333335,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,39115,24,160,N_t_max_72h,0.020719991,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,39115,24,160,gust_at_t24h,24.2,21.22303664921464,5.360832668943883,8.5,31.8,False
20260917,39115,24,160,log_customers,9.063926353520646,10.135866706913054,1.1231594788097843,7.1180162044653335,13.453719692845613,False
20260917,39115,24,160,pct_forest,67.94,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,39115,24,161,last_P_t,0.074082648,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,39115,24,161,last_N_t,0.006019215,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,39115,24,161,last_R_t,0.005131767,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,39115,24,161,N_t_mean_72h,0.0017092279583333335,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,39115,24,161,N_t_max_72h,0.020719991,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,39115,24,161,gust_at_t24h,26.1,19.187434554973812,5.604312962797843,6.5,30.4,False
20260917,39115,24,161,log_customers,9.063926353520646,10.135867034578432,1.1231593436272316,7.1180162044653335,13.453719692845613,False
20260917,39115,24,161,pct_forest,67.94,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,39115,24,162,last_P_t,0.074082648,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,39115,24,162,last_N_t,0.006019215,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,39115,24,162,last_R_t,0.005131767,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,39115,24,162,N_t_mean_72h,0.0017092279583333335,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,39115,24,162,N_t_max_72h,0.020719991,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,39115,24,162,gust_at_t24h,21.8,17.014136125654453,6.396175162896504,3.9,30.1,False
20260917,39115,24,162,log_customers,9.063926353520646,10.135867188643955,1.1231594451059521,7.1180162044653335,13.453719692845613,False
20260917,39115,24,162,pct_forest,67.94,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,39115,24,163,last_P_t,0.074082648,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,39115,24,163,last_N_t,0.006019215,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,39115,24,163,last_R_t,0.005131767,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,39115,24,163,N_t_mean_72h,0.0017092279583333335,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,39115,24,163,N_t_max_72h,0.020719991,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,39115,24,163,gust_at_t24h,17.3,15.257068062827225,5.635818489136059,3.3,26.5,False
20260917,39115,24,163,log_customers,9.063926353520646,10.135866959182822,1.1231596040761191,7.1180162044653335,13.453719692845613,False
20260917,39115,24,163,pct_forest,67.94,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,39115,24,164,last_P_t,0.074082648,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,39115,24,164,last_N_t,0.006019215,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,39115,24,164,last_R_t,0.005131767,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,39115,24,164,N_t_mean_72h,0.0017092279583333335,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,39115,24,164,N_t_max_72h,0.020719991,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,39115,24,164,gust_at_t24h,14.1,14.460209424083773,5.484150218681379,2.1,25.6,False
20260917,39115,24,164,log_customers,9.063926353520646,10.135868234603558,1.1231583291091152,7.1180162044653335,13.453719692845613,False
20260917,39115,24,164,pct_forest,67.94,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,39115,24,165,last_P_t,0.074082648,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,39115,24,165,last_N_t,0.006019215,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,39115,24,165,last_R_t,0.005131767,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,39115,24,165,N_t_mean_72h,0.0017092279583333335,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,39115,24,165,N_t_max_72h,0.020719991,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,39115,24,165,gust_at_t24h,11.3,13.72879581151832,5.423707713014485,2.5,25.7,False
20260917,39115,24,165,log_customers,9.063926353520646,10.135868539624717,1.123158915546118,7.1180162044653335,13.453719692845613,False
20260917,39115,24,165,pct_forest,67.94,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,39115,24,166,last_P_t,0.074082648,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,39115,24,166,last_N_t,0.006019215,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,39115,24,166,last_R_t,0.005131767,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,39115,24,166,N_t_mean_72h,0.0017092279583333335,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,39115,24,166,N_t_max_72h,0.020719991,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,39115,24,166,gust_at_t24h,10.5,12.864921465968585,5.067396542243908,1.5,24.8,False
20260917,39115,24,166,log_customers,9.063926353520646,10.135868539624717,1.123158915546118,7.1180162044653335,13.453719692845613,False
20260917,39115,24,166,pct_forest,67.94,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,39115,24,167,last_P_t,0.074082648,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,39115,24,167,last_N_t,0.006019215,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,39115,24,167,last_R_t,0.005131767,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,39115,24,167,N_t_mean_72h,0.0017092279583333335,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,39115,24,167,N_t_max_72h,0.020719991,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,39115,24,167,gust_at_t24h,12.0,11.489528795811518,4.713731227131171,1.4,24.8,False
20260917,39115,24,167,log_customers,9.063926353520646,10.135868539624717,1.123158915546118,7.1180162044653335,13.453719692845613,False
20260917,39115,24,167,pct_forest,67.94,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,39115,24,168,last_P_t,0.074082648,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,39115,24,168,last_N_t,0.006019215,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,39115,24,168,last_R_t,0.005131767,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,39115,24,168,N_t_mean_72h,0.0017092279583333335,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,39115,24,168,N_t_max_72h,0.020719991,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,39115,24,168,gust_at_t24h,9.5,10.538219895287963,4.836527135971262,1.5,28.7,False
20260917,39115,24,168,log_customers,9.063926353520646,10.13586160903689,1.123160925211077,7.1180162044653335,13.453719692845613,False
20260917,39115,24,168,pct_forest,67.94,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,39115,24,169,last_P_t,0.074082648,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,39115,24,169,last_N_t,0.006019215,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,39115,24,169,last_R_t,0.005131767,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,39115,24,169,N_t_mean_72h,0.0017092279583333335,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,39115,24,169,N_t_max_72h,0.020719991,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,39115,24,169,gust_at_t24h,8.0,9.583246073298431,4.329677440698678,2.7,22.0,False
20260917,39115,24,169,log_customers,9.063926353520646,10.135860733546307,1.123162585164205,7.1180162044653335,13.453719692845613,False
20260917,39115,24,169,pct_forest,67.94,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,39115,24,170,last_P_t,0.074082648,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,39115,24,170,last_N_t,0.006019215,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,39115,24,170,last_R_t,0.005131767,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,39115,24,170,N_t_mean_72h,0.0017092279583333335,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,39115,24,170,N_t_max_72h,0.020719991,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,39115,24,170,gust_at_t24h,7.7,9.329319371727747,3.74861636709269,3.3,20.6,False
20260917,39115,24,170,log_customers,9.063926353520646,10.135860733546307,1.123162585164205,7.1180162044653335,13.453719692845613,False
20260917,39115,24,170,pct_forest,67.94,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,39115,24,171,last_P_t,0.074082648,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,39115,24,171,last_N_t,0.006019215,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,39115,24,171,last_R_t,0.005131767,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,39115,24,171,N_t_mean_72h,0.0017092279583333335,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,39115,24,171,N_t_max_72h,0.020719991,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,39115,24,171,gust_at_t24h,5.5,10.154450261780104,3.5235882155052645,3.9,19.7,False
20260917,39115,24,171,log_customers,9.063926353520646,10.135860733546307,1.123162585164205,7.1180162044653335,13.453719692845613,False
20260917,39115,24,171,pct_forest,67.94,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,39115,24,172,last_P_t,0.074082648,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,39115,24,172,last_N_t,0.006019215,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,39115,24,172,last_R_t,0.005131767,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,39115,24,172,N_t_mean_72h,0.0017092279583333335,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,39115,24,172,N_t_max_72h,0.020719991,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,39115,24,172,gust_at_t24h,5.5,10.704712041884818,3.8320266254870115,4.0,22.1,False
20260917,39115,24,172,log_customers,9.063926353520646,10.135862670945112,1.1231639404649818,7.1180162044653335,13.453719692845613,False
20260917,39115,24,172,pct_forest,67.94,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,39115,24,173,last_P_t,0.074082648,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,39115,24,173,last_N_t,0.006019215,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,39115,24,173,last_R_t,0.005131767,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,39115,24,173,N_t_mean_72h,0.0017092279583333335,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,39115,24,173,N_t_max_72h,0.020719991,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,39115,24,173,gust_at_t24h,6.5,11.189528795811515,4.928780239275898,2.9,21.7,False
20260917,39115,24,173,log_customers,9.063926353520646,10.135862955589257,1.123163860352973,7.1180162044653335,13.453719692845613,False
20260917,39115,24,173,pct_forest,67.94,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,39115,24,174,last_P_t,0.074082648,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,39115,24,174,last_N_t,0.006019215,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,39115,24,174,last_R_t,0.005131767,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,39115,24,174,N_t_mean_72h,0.0017092279583333335,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,39115,24,174,N_t_max_72h,0.020719991,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,39115,24,174,gust_at_t24h,7.9,11.612041884816756,5.286593883427969,2.2,22.4,False
20260917,39115,24,174,log_customers,9.063926353520646,10.135862955589257,1.123163860352973,7.1180162044653335,13.453719692845613,False
20260917,39115,24,174,pct_forest,67.94,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,39115,24,175,last_P_t,0.074082648,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,39115,24,175,last_N_t,0.006019215,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,39115,24,175,last_R_t,0.005131767,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,39115,24,175,N_t_mean_72h,0.0017092279583333335,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,39115,24,175,N_t_max_72h,0.020719991,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
20260917,39115,24,175,gust_at_t24h,7.9,12.463350785340314,5.688190878812725,2.4,23.8,False
20260917,39115,24,175,log_customers,9.063926353520646,10.135871567456528,1.123162266898781,7.1180162044653335,13.453719692845613,False
20260917,39115,24,175,pct_forest,67.94,40.75748691099478,28.678266977377568,0.97,88.72,False
20260917,39115,24,176,last_P_t,0.074082648,0.044982991738219916,0.09639447402807791,0.0,0.824241807,False
20260917,39115,24,176,last_N_t,0.006019215,0.0012568957434554975,0.005700715806379328,0.0,0.065400654,False
20260917,39115,24,176,last_R_t,0.005131767,0.003207135984293192,0.007131531357487119,0.0,0.058582059,False
20260917,39115,24,176,N_t_mean_72h,0.0017092279583333335,0.0017671187857038976,0.002292015438098635,3.1208333333333337e-06,0.018623942125,False
20260917,39115,24,176,N_t_max_72h,0.020719991,0.029102750424083796,0.04320598043270303,7.49e-05,0.379164122,False
