kind,split_seed,horizon,space,fipsCode,low_activity,true_peak,pred_peak,true_peak_hour,pred_peak_hour,peak_hour_difference,prediction_at_true_peak,amplitude_ratio,true_peak_ties,prediction_peak_ties,lag,common_start,common_end,correlation,n,rmse,mae,sse,bias
lag,20260917,6,aligned,18129,,,,,,,,,,,-2.0,81.0,212.0,0.11618292842008064,132.0,0.0018294858342594881,0.0007630072177340201,0.0004418064311438099,0.00046279505940939646
lag,20260917,6,aligned,18131,,,,,,,,,,,-2.0,81.0,212.0,0.3661718328380121,132.0,0.008914470452226124,0.001804753310331434,0.010489747414556867,-0.001135943531735843
lag,20260917,6,aligned,18133,,,,,,,,,,,-2.0,81.0,212.0,0.3161784853374197,132.0,0.0014077693246718885,0.0006045963965207663,0.0002615995102363031,9.138044378309095e-05
lag,20260917,6,aligned,18135,,,,,,,,,,,-2.0,81.0,212.0,0.1848978405558203,132.0,0.000721573851317886,0.0003846868670224898,6.872828462355591e-05,0.0001839154260021659
lag,20260917,6,aligned,18137,,,,,,,,,,,-2.0,81.0,212.0,0.38126357657453125,132.0,0.002613210667751315,0.0009288966526093854,0.0009014108392145043,0.00020872605620666503
lag,20260917,6,aligned,18139,,,,,,,,,,,-2.0,81.0,212.0,0.4120386292494069,132.0,0.0029854209385812283,0.0008165821500641163,0.0011764814398285374,-0.00023003428694882565
lag,20260917,6,aligned,18141,,,,,,,,,,,-2.0,81.0,212.0,0.3262719970689069,132.0,0.0006239698138003077,0.0003632015932575933,5.1392659366486756e-05,0.00014088029074598463
lag,20260917,6,aligned,18143,,,,,,,,,,,-2.0,81.0,212.0,0.8239977387499521,132.0,0.0010346879483433633,0.00044721189389121196,0.0001413164478590038,5.737076114021372e-05
lag,20260917,6,aligned,18145,,,,,,,,,,,-2.0,81.0,212.0,0.26344008791331,132.0,0.001005548070975793,0.0003845733028306563,0.00013346875384169423,-2.8768335194923165e-05
lag,20260917,6,aligned,18147,,,,,,,,,,,-2.0,81.0,212.0,0.6190795834255103,132.0,0.0017444248834510567,0.0005538218433351173,0.00040167839896842675,0.0005445963582245622
lag,20260917,6,aligned,18149,,,,,,,,,,,-2.0,81.0,212.0,0.31284111816802207,132.0,0.0012870823699439732,0.0006412307289989435,0.0002186686955667185,-4.7340015603344135e-05
lag,20260917,6,aligned,18151,,,,,,,,,,,-2.0,81.0,212.0,0.387191013523084,132.0,0.003074492215612592,0.0015827390567266098,0.0012477303146698395,-0.0013682879555257908
lag,20260917,6,aligned,18153,,,,,,,,,,,-2.0,81.0,212.0,0.32256311567095264,132.0,0.0016916734034015065,0.0007223562496047124,0.00037775217529843676,0.0003924040217967615
lag,20260917,6,aligned,18155,,,,,,,,,,,-2.0,81.0,212.0,0.33971622784595074,132.0,0.0024136759119973935,0.0008952352650807174,0.0007690097458766511,0.0008521789585108874
lag,20260917,6,aligned,18157,,,,,,,,,,,-2.0,81.0,212.0,0.29596633033640485,132.0,0.0004558581991785994,0.0002190024483154687,2.7430484104102942e-05,0.0001603565786330435
lag,20260917,6,aligned,18159,,,,,,,,,,,-2.0,81.0,212.0,-0.0017373683242232574,132.0,0.004069005134829148,0.0010341223045679969,0.0021854979679191084,-0.00018701219502162384
lag,20260917,6,aligned,18161,,,,,,,,,,,-2.0,81.0,212.0,0.387978631176943,132.0,0.0014991524814610602,0.0006096815169017932,0.0002966644774725528,0.0005139250499532664
lag,20260917,6,aligned,18163,,,,,,,,,,,-2.0,81.0,212.0,0.711677604920465,132.0,0.0006701907825269989,0.0002983609989568652,5.928855041790796e-05,0.00023372072589164736
lag,20260917,6,aligned,18165,,,,,,,,,,,-2.0,81.0,212.0,0.1189628580664008,132.0,0.00977264764822908,0.0019142410713595358,0.012606612751449734,-0.0013704860478132032
lag,20260917,6,aligned,18167,,,,,,,,,,,-2.0,81.0,212.0,0.3048191585068227,132.0,0.0015071856634964451,0.0005675118023923089,0.000299852338400897,0.00021396595134677722
lag,20260917,6,aligned,18169,,,,,,,,,,,-2.0,81.0,212.0,0.09424309647006571,132.0,0.001015412601212367,0.0003397352012789763,0.00013610028309251425,6.514253149135454e-05
lag,20260917,6,aligned,18171,,,,,,,,,,,-2.0,81.0,212.0,0.024618979099954485,132.0,0.003011637428541848,0.0011767545145332059,0.0011972347201312284,0.00034587930015707167
lag,20260917,6,aligned,18173,,,,,,,,,,,-2.0,81.0,212.0,0.42596319833384194,132.0,0.0013776821350768484,0.0004893313373047325,0.0002505370646209073,2.3661514146048415e-05
lag,20260917,6,aligned,18175,,,,,,,,,,,-2.0,81.0,212.0,0.46113097890793725,132.0,0.0031578572034710343,0.0009792344548481418,0.0013163121995118355,0.0001872922223092567
lag,20260917,6,aligned,18177,,,,,,,,,,,-2.0,81.0,212.0,0.38038975896787597,132.0,0.0009572039360300333,0.0004657850195946995,0.00012094359751998322,0.00041979844220321885
lag,20260917,6,aligned,18179,,,,,,,,,,,-2.0,81.0,212.0,0.27958939365716023,132.0,0.0028083927889361046,0.0007283184403184817,0.0010410932475171772,-0.00025633118136617284
lag,20260917,6,aligned,18181,,,,,,,,,,,-2.0,81.0,212.0,0.20162798851443392,132.0,0.00120196689990995,0.0005147470782205335,0.0001907036245592459,0.00047804524999062046
lag,20260917,6,aligned,18183,,,,,,,,,,,-2.0,81.0,212.0,0.08333762164794802,132.0,0.0022334868787384373,0.0006852948387623242,0.0006584772001495731,1.7049643051263465e-05
lag,20260917,6,aligned,39017,,,,,,,,,,,-2.0,81.0,212.0,0.5202572629361829,132.0,0.00047819173947868514,0.00021535359393551212,3.0184088841145887e-05,0.00011707959246725518
lag,20260917,6,aligned,39023,,,,,,,,,,,-2.0,81.0,212.0,0.31391648570023095,132.0,0.0005401794348974611,0.00031776284001365236,3.851678448897053e-05,0.00010041558668766825
lag,20260917,6,aligned,39025,,,,,,,,,,,-2.0,81.0,212.0,0.6719119508102098,132.0,0.0013280456855882556,0.0004599056112568946,0.00023280910527726455,-0.00023811798646319478
lag,20260917,6,aligned,39027,,,,,,,,,,,-2.0,81.0,212.0,0.44396321000149475,132.0,0.0005961728200260745,0.00028263571660141926,4.691570813659516e-05,0.00015459167231293998
lag,20260917,6,aligned,39029,,,,,,,,,,,-2.0,81.0,212.0,0.1026004692301454,132.0,0.0017622758462777458,0.0006519683392671047,0.0004099413329053608,-9.1741123530497e-05
lag,20260917,6,aligned,39031,,,,,,,,,,,-2.0,81.0,212.0,0.29454743481264034,132.0,0.0009756232383020785,0.0005136087436897662,0.00012564297281118453,-1.7264749597105137e-05
lag,20260917,6,aligned,39033,,,,,,,,,,,-2.0,81.0,212.0,0.07410579396637164,132.0,0.0013184761780190286,0.0009120237607791994,0.00022946608502448382,0.0007731882651369948
lag,20260917,6,aligned,39035,,,,,,,,,,,-2.0,81.0,212.0,0.27576531558061396,132.0,0.0014346297413757906,0.0005937799801864473,0.00027167744931887573,-0.00011882432248969916
lag,20260917,6,aligned,39037,,,,,,,,,,,-2.0,81.0,212.0,0.6372447886814465,132.0,0.0004989003165744065,0.0003261189696611954,3.285500141590168e-05,0.00032610646293997216
lag,20260917,6,aligned,39039,,,,,,,,,,,-2.0,81.0,212.0,0.02052434688608355,132.0,0.001016463520065283,0.00043180663633609066,0.00013638214756630276,0.0001547239948828604
lag,20260917,6,aligned,39045,,,,,,,,,,,-2.0,81.0,212.0,0.22164618773539296,132.0,0.0008747357676393993,0.0004251971646905945,0.00010100147154077496,0.00015863259415456696
lag,20260917,6,aligned,39049,,,,,,,,,,,-2.0,81.0,212.0,0.2637433583260953,132.0,0.0005575740020055272,0.0003998081837837365,4.103731733804467e-05,0.00011764603911214246
lag,20260917,6,aligned,39051,,,,,,,,,,,-2.0,81.0,212.0,0.26353903029354725,132.0,0.000488805874586734,0.0002958188354850013,3.1538916160026256e-05,0.00016971847677870643
lag,20260917,6,aligned,39053,,,,,,,,,,,-2.0,81.0,212.0,0.2407133191950123,132.0,0.0020032242095263057,0.0006002151586767478,0.0005297037548394626,-0.0002944119921175191
lag,20260917,6,aligned,39055,,,,,,,,,,,-2.0,81.0,212.0,0.07474992855741266,132.0,0.005625210268054773,0.0017116626219206078,0.004176874753897409,-0.0007673348910192095
lag,20260917,6,aligned,39059,,,,,,,,,,,-2.0,81.0,212.0,0.13637022626160145,132.0,0.001131420979709188,0.0007050036742948932,0.0001689749731990451,0.0005553136453736387
lag,20260917,6,aligned,39061,,,,,,,,,,,-2.0,81.0,212.0,0.42675955509295527,132.0,0.0006389017705443476,0.00027562978270316216,5.38818023574207e-05,0.00026124106460614633
lag,20260917,6,aligned,39063,,,,,,,,,,,-2.0,81.0,212.0,0.15808607693599466,132.0,0.0004984299780003506,0.0002832549924410531,3.279308247196477e-05,0.0002742542657182219
lag,20260917,6,aligned,39065,,,,,,,,,,,-2.0,81.0,212.0,0.4533935724255673,132.0,0.0004896510154700523,0.0002873375653950616,3.164807143751265e-05,0.0002690904511151417
lag,20260917,6,aligned,39069,,,,,,,,,,,-2.0,81.0,212.0,0.19863583172066032,132.0,0.0018795661931745517,0.0006376729060472918,0.0004663255178372571,-8.252920858716629e-05
lag,20260917,6,aligned,39073,,,,,,,,,,,-2.0,81.0,212.0,0.32657277132909157,132.0,0.0007680958838122212,0.0004625230163987474,7.787620984826459e-05,0.00022913582020061426
lag,20260917,6,aligned,39075,,,,,,,,,,,-2.0,81.0,212.0,0.14256591116726744,132.0,0.0012582477442695647,0.0006704826403852861,0.00020898073494664707,0.0006318214502005617
lag,20260917,6,aligned,39077,,,,,,,,,,,-2.0,81.0,212.0,0.24364436591772634,132.0,0.0011183583487482623,0.0006002145733909225,0.0001650957523003721,0.00018929185473256702
lag,20260917,6,aligned,39081,,,,,,,,,,,-2.0,81.0,212.0,0.1540226018639258,132.0,0.001096844860997185,0.0005177832135256153,0.00015880506168066327,0.0001741622385979438
lag,20260917,6,aligned,39085,,,,,,,,,,,-2.0,81.0,212.0,0.6290384552934145,132.0,0.0006879893250687771,0.0003669841687574036,6.247946910593405e-05,0.0001092762406401743
lag,20260917,6,aligned,39087,,,,,,,,,,,-2.0,81.0,212.0,0.5975493740479185,132.0,0.002211279543876712,0.0006842064873795375,0.000645447953194123,-0.00011795454953282463
lag,20260917,6,aligned,39089,,,,,,,,,,,-2.0,81.0,212.0,0.2551205489567256,132.0,0.0032719433165206762,0.001167842457448741,0.0014131409247812104,-0.0006160332508330337
lag,20260917,6,aligned,39091,,,,,,,,,,,-2.0,81.0,212.0,0.1700101759166324,132.0,0.0023009921720315986,0.0015217214266093268,0.0006988825767990915,0.0015106280258867372
lag,20260917,6,aligned,39093,,,,,,,,,,,-2.0,81.0,212.0,0.6198413869655175,132.0,0.0006544119535447732,0.0003680893118862472,5.6529660652381814e-05,8.684036998732332e-05
lag,20260917,6,aligned,39095,,,,,,,,,,,-2.0,81.0,212.0,0.2299654642968757,132.0,0.00044992289837254845,0.0002652972650754056,2.6720841111354006e-05,0.00010474585184751072
lag,20260917,6,aligned,39097,,,,,,,,,,,-2.0,81.0,212.0,-0.014642860183918359,132.0,0.0027917121260923215,0.0009267347424781884,0.0010287626705361601,-0.00038259802559517984
lag,20260917,6,aligned,39099,,,,,,,,,,,-2.0,81.0,212.0,0.09438123718547925,132.0,0.0006135578234633405,0.0003121758575821653,4.969182276076549e-05,0.00016137868994463132
lag,20260917,6,aligned,39101,,,,,,,,,,,-2.0,81.0,212.0,0.5439835541951322,132.0,0.0021018365834575515,0.000738741853971267,0.0005831386471099876,-0.0002634533232565041
lag,20260917,6,aligned,39103,,,,,,,,,,,-2.0,81.0,212.0,0.3423458057399493,132.0,0.0020196259603852047,0.0011059967853270093,0.0005384133506217653,0.00033828930300026716
lag,20260917,6,aligned,39105,,,,,,,,,,,-2.0,81.0,212.0,0.3255295964119393,132.0,0.002024786333580355,0.000902235426799763,0.0005411682799582985,-0.00010434676783097444
lag,20260917,6,aligned,39107,,,,,,,,,,,-2.0,81.0,212.0,0.1624653453662527,132.0,0.0015519580714480538,0.0008936121697826209,0.00031793174893032463,0.0004884921027635705
lag,20260917,6,aligned,39109,,,,,,,,,,,-2.0,81.0,212.0,0.3666404730864273,132.0,0.0004663847930691474,0.0002609222979395618,2.8711950327211994e-05,0.00015534925106415787
lag,20260917,6,aligned,39111,,,,,,,,,,,-2.0,81.0,212.0,0.3912422191663275,132.0,0.0018053536631657892,0.0013285598850113804,0.0004302278440820097,0.0007119836555354666
lag,20260917,6,aligned,39113,,,,,,,,,,,-2.0,81.0,212.0,0.42959925251103753,132.0,0.0007906979472254326,0.0003253275394400803,8.252682817453972e-05,-0.00011119176336290343
lag,20260917,6,aligned,39115,,,,,,,,,,,-2.0,81.0,212.0,-0.07587703489551413,132.0,0.03060298299809092,0.005135721953952337,0.12362361902635031,-0.0042126697829641966
lag,20260917,6,aligned,39117,,,,,,,,,,,-2.0,81.0,212.0,0.4544019597971535,132.0,0.006223898322741102,0.0018311028162423966,0.005113272163800173,-0.000864884598527302
lag,20260917,6,aligned,39119,,,,,,,,,,,-2.0,81.0,212.0,0.04802739822905376,132.0,0.0012954452746617902,0.0007298600709736982,0.00022151955667295002,0.00030111899523784587
lag,20260917,6,aligned,39121,,,,,,,,,,,-2.0,81.0,212.0,0.39256881538265975,132.0,0.0006487698891576285,0.0003745919407719949,5.555911271824341e-05,0.00017420909911986042
lag,20260917,6,aligned,39123,,,,,,,,,,,-2.0,81.0,212.0,-0.07342631495006252,132.0,0.0013840269197058737,0.00040771645558730033,0.0002528500279101098,-3.7115629123419545e-05
lag,20260917,6,aligned,39125,,,,,,,,,,,-2.0,81.0,212.0,0.3184530415019649,132.0,0.0072796979067137725,0.00210708054012462,0.006995208212917702,-0.000987047282407641
lag,20260917,6,aligned,39127,,,,,,,,,,,-2.0,81.0,212.0,0.2588097400532663,132.0,0.0006407855349176697,0.0004365383947513978,5.420000543228357e-05,0.0002800485918565721
lag,20260917,6,aligned,39129,,,,,,,,,,,-2.0,81.0,212.0,0.43820872167747715,132.0,0.0004647492268604335,0.0002163287993669096,2.8510923390492934e-05,1.2139973161534135e-05
lag,20260917,6,aligned,39131,,,,,,,,,,,-2.0,81.0,212.0,0.6016066695243083,132.0,0.002415451196013238,0.0007650213567537616,0.0007701413914024751,-0.00040301048564757574
lag,20260917,6,aligned,39133,,,,,,,,,,,-2.0,81.0,212.0,0.3633363756455028,132.0,0.0011566033856938217,0.0006386563489438755,0.0001765805437173903,-8.911836001348241e-05
lag,20260917,6,aligned,39135,,,,,,,,,,,-2.0,81.0,212.0,0.58269108348263,132.0,0.0013230819824353091,0.0004787488936976192,0.00023107206305633308,-0.0002083899512663997
lag,20260917,6,aligned,39137,,,,,,,,,,,-2.0,81.0,212.0,0.11791488763388137,132.0,0.0009704570360961311,0.0005736197155136459,0.00012431586537592034,0.000315351960571911
lag,20260917,6,aligned,39139,,,,,,,,,,,-2.0,81.0,212.0,0.11755630238368803,132.0,0.004222920439704489,0.001505740036087456,0.0023539635292897615,-0.00030825967044929414
lag,20260917,6,aligned,39141,,,,,,,,,,,-2.0,81.0,212.0,0.3616313958977984,132.0,0.0008170962126334496,0.000446372695266359,8.812930113239042e-05,0.0003640162295599954
lag,20260917,6,aligned,39143,,,,,,,,,,,-2.0,81.0,212.0,-0.04089022397265884,132.0,0.0005394795104099043,0.0002966841933506097,3.841703476407853e-05,0.00013375233505522795
lag,20260917,6,aligned,39145,,,,,,,,,,,-2.0,81.0,212.0,0.2545948686093907,132.0,0.0006334095925745515,0.0003438893203888226,5.2959417979440636e-05,8.83166353198803e-05
lag,20260917,6,aligned,39147,,,,,,,,,,,-2.0,81.0,212.0,0.32507668374512655,132.0,0.0006284664134544894,0.00030956335156681505,5.213604433492612e-05,0.00016276185026892087
lag,20260917,6,aligned,39149,,,,,,,,,,,-2.0,81.0,212.0,0.13740916987562765,132.0,0.004987366974373222,0.0015991815381559654,0.00328334547249307,-0.0004092993075990647
lag,20260917,6,aligned,39151,,,,,,,,,,,-2.0,81.0,212.0,0.47240533329184137,132.0,0.0007160569341410195,0.000418946555941961,6.76813543469496e-05,0.00011373766587028632
lag,20260917,6,aligned,39153,,,,,,,,,,,-2.0,81.0,212.0,0.23810284816907348,132.0,0.0012222340724227642,0.0005105312243705521,0.00019718900886842985,5.308971521695576e-05
lag,20260917,6,aligned,39155,,,,,,,,,,,-2.0,81.0,212.0,0.2330195667011675,132.0,0.004392280880820456,0.0010548394875829995,0.002546561336354762,-0.0004897738793930265
lag,20260917,6,aligned,39157,,,,,,,,,,,-2.0,81.0,212.0,0.2703066852531057,132.0,0.002609875663662732,0.0011408083698764846,0.0008991115293308261,-0.00039140814540590627
lag,20260917,6,aligned,39159,,,,,,,,,,,-2.0,81.0,212.0,0.3514737318816246,132.0,0.0009951434163720482,0.0005928436918128379,0.00013072097532761936,0.0003083748881576695
lag,20260917,6,aligned,39161,,,,,,,,,,,-2.0,81.0,212.0,0.4216347331644371,132.0,0.0018464816212525625,0.0005795531078967117,0.00045005325784630096,-6.769387983242118e-05
lag,20260917,6,aligned,39163,,,,,,,,,,,-2.0,81.0,212.0,0.35588261463015197,132.0,0.0013122515425583656,0.0008667360984798544,0.0002273045426449789,0.00036126470623761323
lag,20260917,6,aligned,39165,,,,,,,,,,,-2.0,81.0,212.0,0.3104087419910063,132.0,0.0008768745991276397,0.00039659550584451837,0.00010149599626257419,0.0002492082879385602
lag,20260917,6,aligned,39167,,,,,,,,,,,-2.0,81.0,212.0,0.11554389076331213,132.0,0.00215468403685524,0.0007548491284817377,0.0006128315554256008,-0.0001532891423517012
lag,20260917,6,aligned,39169,,,,,,,,,,,-2.0,81.0,212.0,0.2380316443756854,132.0,0.0006522057112875075,0.0003768191768254351,5.6149142258357764e-05,0.00015358953124707916
lag,20260917,6,aligned,39171,,,,,,,,,,,-2.0,81.0,212.0,0.4980238297861636,132.0,0.0014108604283354605,0.0007994644820623934,0.00026274958356806535,0.0007994644820623934
lag,20260917,6,aligned,39173,,,,,,,,,,,-2.0,81.0,212.0,0.04257084368475148,132.0,0.0023616510888734748,0.002044467258105886,0.0007362162542561996,0.002017608285658802
lag,20260917,6,aligned,39175,,,,,,,,,,,-2.0,81.0,212.0,0.2986045284300577,132.0,0.0013008820994471779,0.0006673982584022455,0.0002233828392393968,0.0004475831949940097
lag,20260917,6,aligned,42005,,,,,,,,,,,-2.0,81.0,212.0,0.2955929117839668,132.0,0.0015188156595745284,0.0006127814366114799,0.0003044977330254829,-0.00010688546422757285
lag,20260917,6,aligned,42007,,,,,,,,,,,-2.0,81.0,212.0,0.2316688337367584,132.0,0.0011352853680177343,0.0005421035609848639,0.00017013121842224146,-0.00011265618213733852
lag,20260917,6,aligned,42009,,,,,,,,,,,-2.0,81.0,212.0,0.04790963747682853,132.0,0.0004458159705510831,0.00032167747965184773,2.6235248106989352e-05,0.00027559919033260906
lag,20260917,6,aligned,42013,,,,,,,,,,,-2.0,81.0,212.0,0.11479434286063081,132.0,0.0004542551879843276,0.0002455604906098298,2.723790640700934e-05,0.00022393722235858777
lag,20260917,6,aligned,42015,,,,,,,,,,,-2.0,81.0,212.0,0.3494734112091396,132.0,0.0015280856178381203,0.0008206273073078035,0.0003082260265185695,0.0002217701663454734
lag,20260917,6,aligned,42019,,,,,,,,,,,-2.0,81.0,212.0,0.4706687885969519,132.0,0.0009429095667023701,0.0005020252058694933,0.00011735835552920839,4.1119599142786095e-05
lag,20260917,6,aligned,42021,,,,,,,,,,,-2.0,81.0,212.0,0.3716658211263893,132.0,0.0025807556796952416,0.0008708456786712616,0.0008791595839328605,-0.00016576840115539848
lag,20260917,6,aligned,42023,,,,,,,,,,,-2.0,81.0,212.0,0.12544352557780145,132.0,0.005221205314650351,0.0020411496557427465,0.0035984500117807656,0.00041654385402341726
lag,20260917,6,aligned,42025,,,,,,,,,,,-2.0,81.0,212.0,0.3021043665373992,132.0,0.001301548962048986,0.0006170171456367365,0.00022361192048062472,0.0003624037252993063
lag,20260917,6,aligned,42027,,,,,,,,,,,-2.0,81.0,212.0,0.25521243373002644,132.0,0.0005858618160372657,0.0003564782890598431,4.5306896908743736e-05,0.00011732675037558274
lag,20260917,6,aligned,42029,,,,,,,,,,,-2.0,81.0,212.0,0.3474995266630415,132.0,0.00442959785201017,0.0010729243927780098,0.002590016501230371,-0.0002998137686613674
lag,20260917,6,aligned,42031,,,,,,,,,,,-2.0,81.0,212.0,0.5021520485636208,132.0,0.001803513939277212,0.0010050707972984964,0.0004293514538500712,0.00019636333895975888
lag,20260917,6,aligned,42033,,,,,,,,,,,-2.0,81.0,212.0,0.30277583616998954,132.0,0.0016088554671340027,0.0008487606365145308,0.0003416709006647601,0.00020324025749425686
lag,20260917,6,aligned,42035,,,,,,,,,,,-2.0,81.0,212.0,0.27085564702193826,132.0,0.0009222082288305948,0.0005285699215320531,0.00011226177828661788,0.0003308819679616898
lag,20260917,6,aligned,42039,,,,,,,,,,,-2.0,81.0,212.0,0.5914749484942472,132.0,0.004979112346090457,0.0016578263950865993,0.003272485887658734,-0.001103140901278782
lag,20260917,6,aligned,42041,,,,,,,,,,,-2.0,81.0,212.0,0.18874494893987337,132.0,0.0008566923820569191,0.0003546728705865802,9.687768254661528e-05,0.0001461716776618977
lag,20260917,6,aligned,42043,,,,,,,,,,,-2.0,81.0,212.0,0.29190679720764157,132.0,0.0010065376574879717,0.00038474373080730714,0.00013373158338426123,0.00017449835346277696
lag,20260917,6,aligned,42045,,,,,,,,,,,-2.0,81.0,212.0,0.48130367480728076,132.0,0.0009638416448477523,0.00030664867028509687,0.00012262677455725232,0.0002559381152202325
lag,20260917,6,aligned,42047,,,,,,,,,,,-2.0,81.0,212.0,0.08972671268199629,132.0,0.0057138606438638,0.0014564207840675762,0.004309562856389423,-0.00035794365891086337
